time,op,size
16926,a,896
16927,a,720
16928,a,864
16929,a,328
16930,f,328
16931,f,1008
16932,f,584
16933,f,864
16934,f,176
16935,f,720
16936,f,408
16937,f,512
16938,f,152
16939,f,896
16940,a,256
16941,a,56
16942,a,744
16943,a,400
16944,a,1008
16945,a,112
16946,a,704
16947,a,1016
16948,a,912
16949,a,888
16950,f,400
16951,f,256
16952,f,744
16953,f,112
16954,f,912
16955,f,704
16956,f,56
16957,f,888
16958,f,1008
16959,f,1016
16960,a,552
16961,a,528
16962,a,888
16963,a,360
16964,a,704
16965,a,312
16966,a,312
16967,a,848
16968,a,128
16969,a,688
16970,f,528
16971,f,312
16972,f,312
16973,f,552
16974,f,704
16975,f,688
16976,f,888
16977,f,128
16978,f,360
16979,f,848
16980,a,160
16981,a,248
16982,a,480
16983,a,928
16984,a,304
16985,a,304
16986,a,336
16987,a,40
16988,a,40
16989,a,824
16990,f,824
16991,f,304
16992,f,304
16993,f,336
16994,f,160
16995,f,40
16996,f,40
16997,f,928
16998,f,248
16999,f,480
17000,a,912
17001,a,176
17002,a,392
17003,a,216
17004,a,528
17005,a,232
17006,a,8
17007,a,168
17008,a,640
17009,a,656
17010,f,216
17011,f,8
17012,f,640
17013,f,392
17014,f,912
17015,f,176
17016,f,168
17017,f,656
17018,f,232
17019,f,528
17020,a,488
17021,a,496
17022,a,600
17023,a,88
17024,a,744
17025,a,1008
17026,a,672
17027,a,848
17028,a,184
17029,a,16
17030,f,488
17031,f,1008
17032,f,672
17033,f,184
17034,f,744
17035,f,496
17036,f,848
17037,f,88
17038,f,16
17039,f,600
17040,a,448
17041,a,176
17042,a,56
17043,a,792
17044,a,888
17045,a,208
17046,a,424
17047,a,56
17048,a,592
17049,a,688
17050,f,56
17051,f,56
17052,f,888
17053,f,176
17054,f,792
17055,f,592
17056,f,208
17057,f,448
17058,f,424
17059,f,688
17060,a,120
17061,a,1000
17062,a,904
17063,a,768
17064,a,56
17065,a,320
17066,a,56
17067,a,552
17068,a,576
17069,a,608
17070,f,608
17071,f,56
17072,f,56
17073,f,320
17074,f,1000
17075,f,576
17076,f,120
17077,f,552
17078,f,768
17079,f,904
17080,a,424
17081,a,520
17082,a,984
17083,a,816
17084,a,120
17085,a,120
17086,a,536
17087,a,944
17088,a,488
17089,a,144
17090,f,120
17091,f,120
17092,f,488
17093,f,424
17094,f,944
17095,f,536
17096,f,984
17097,f,816
17098,f,144
17099,f,520
17100,a,400
17101,a,328
17102,a,784
17103,a,88
17104,a,376
17105,a,224
17106,a,296
17107,a,1016
17108,a,584
17109,a,104
17110,f,1016
17111,f,400
17112,f,104
17113,f,376
17114,f,224
17115,f,296
17116,f,328
17117,f,584
17118,f,88
17119,f,784
17120,a,376
17121,a,800
17122,a,272
17123,a,632
17124,a,400
17125,a,16
17126,a,152
17127,a,752
17128,a,520
17129,a,912
17130,f,376
17131,f,632
17132,f,152
17133,f,16
17134,f,272
17135,f,520
17136,f,800
17137,f,912
17138,f,400
17139,f,752
17140,a,360
17141,a,184
17142,a,488
17143,a,992
17144,a,232
17145,a,472
17146,a,864
17147,a,320
17148,a,784
17149,a,816
17150,f,488
17151,f,816
17152,f,992
17153,f,232
17154,f,184
17155,f,320
17156,f,472
17157,f,864
17158,f,360
17159,f,784
17160,a,760
17161,a,688
17162,a,448
17163,a,600
17164,a,368
17165,a,360
17166,a,264
17167,a,400
17168,a,1016
17169,a,384
17170,f,448
17171,f,760
17172,f,600
17173,f,264
17174,f,688
17175,f,368
17176,f,384
17177,f,400
17178,f,1016
17179,f,360
17180,a,928
17181,a,40
17182,a,128
17183,a,24
17184,a,784
17185,a,384
17186,a,744
17187,a,48
17188,a,600
17189,a,856
17190,f,128
17191,f,784
17192,f,48
17193,f,24
17194,f,856
17195,f,600
17196,f,744
17197,f,928
17198,f,384
17199,f,40
17200,a,272
17201,a,56
17202,a,424
17203,a,744
17204,a,88
17205,a,904
17206,a,160
17207,a,840
17208,a,696
17209,a,920
17210,f,56
17211,f,88
17212,f,904
17213,f,920
17214,f,840
17215,f,160
17216,f,272
17217,f,744
17218,f,696
17219,f,424
17220,a,936
17221,a,728
17222,a,408
17223,a,512
17224,a,952
17225,a,952
17226,a,872
17227,a,280
17228,a,952
17229,a,616
17230,f,952
17231,f,952
17232,f,952
17233,f,512
17234,f,936
17235,f,616
17236,f,728
17237,f,408
17238,f,872
17239,f,280
17240,a,872
17241,a,8
17242,a,992
17243,a,784
17244,a,864
17245,a,880
17246,a,904
17247,a,616
17248,a,472
17249,a,896
17250,f,872
17251,f,472
17252,f,616
17253,f,992
17254,f,880
17255,f,896
17256,f,784
17257,f,864
17258,f,8
17259,f,904
17260,a,664
17261,a,584
17262,a,720
17263,a,656
17264,a,160
17265,a,48
17266,a,720
17267,a,8
17268,a,200
17269,a,488
17270,f,584
17271,f,8
17272,f,720
17273,f,720
17274,f,656
17275,f,488
17276,f,664
17277,f,160
17278,f,48
17279,f,200
17280,a,456
17281,a,776
17282,a,552
17283,a,616
17284,a,280
17285,a,944
17286,a,104
17287,a,368
17288,a,616
17289,a,1016
17290,f,552
17291,f,368
17292,f,456
17293,f,104
17294,f,944
17295,f,616
17296,f,616
17297,f,776
17298,f,280
17299,f,1016
17300,a,448
17301,a,536
17302,a,368
17303,a,352
17304,a,208
17305,a,24
17306,a,224
17307,a,112
17308,a,400
17309,a,32
17310,f,208
17311,f,32
17312,f,112
17313,f,368
17314,f,352
17315,f,536
17316,f,400
17317,f,448
17318,f,24
17319,f,224
17320,a,624
17321,a,672
17322,a,976
17323,a,328
17324,a,640
17325,a,920
17326,a,520
17327,a,136
17328,a,160
17329,a,584
17330,f,976
17331,f,136
17332,f,640
17333,f,624
17334,f,160
17335,f,328
17336,f,672
17337,f,584
17338,f,520
17339,f,920
17340,a,944
17341,a,88
17342,a,672
17343,a,488
17344,a,504
17345,a,904
17346,a,56
17347,a,752
17348,a,784
17349,a,328
17350,f,88
17351,f,784
17352,f,672
17353,f,944
17354,f,504
17355,f,752
17356,f,904
17357,f,328
17358,f,488
17359,f,56
17360,a,704
17361,a,712
17362,a,952
17363,a,192
17364,a,984
17365,a,848
17366,a,80
17367,a,856
17368,a,512
17369,a,352
17370,f,704
17371,f,352
17372,f,512
17373,f,80
17374,f,712
17375,f,952
17376,f,984
17377,f,848
17378,f,192
17379,f,856
17380,a,688
17381,a,528
17382,a,40
17383,a,952
17384,a,720
17385,a,8
17386,a,704
17387,a,768
17388,a,48
17389,a,944
17390,f,720
17391,f,48
17392,f,952
17393,f,944
17394,f,768
17395,f,8
17396,f,528
17397,f,40
17398,f,704
17399,f,688
17400,a,360
17401,a,1000
17402,a,736
17403,a,1000
17404,a,72
17405,a,904
17406,a,736
17407,a,336
17408,a,520
17409,a,744
17410,f,360
17411,f,736
17412,f,736
17413,f,336
17414,f,1000
17415,f,1000
17416,f,72
17417,f,520
17418,f,744
17419,f,904
17420,a,40
17421,a,816
17422,a,536
17423,a,1008
17424,a,512
17425,a,152
17426,a,664
17427,a,848
17428,a,384
17429,a,288
17430,f,384
17431,f,536
17432,f,512
17433,f,848
17434,f,816
17435,f,1008
17436,f,40
17437,f,664
17438,f,152
17439,f,288
17440,a,32
17441,a,272
17442,a,512
17443,a,424
17444,a,528
17445,a,144
17446,a,616
17447,a,328
17448,a,256
17449,a,72
17450,f,144
17451,f,528
17452,f,424
17453,f,32
17454,f,616
17455,f,256
17456,f,328
17457,f,272
17458,f,72
17459,f,512
17460,a,240
17461,a,864
17462,a,664
17463,a,608
17464,a,728
17465,a,624
17466,a,384
17467,a,1000
17468,a,400
17469,a,840
17470,f,400
17471,f,728
17472,f,608
17473,f,384
17474,f,864
17475,f,840
17476,f,240
17477,f,664
17478,f,1000
17479,f,624
17480,a,880
17481,a,912
17482,a,1000
17483,a,488
17484,a,464
17485,a,544
17486,a,224
17487,a,664
17488,a,672
17489,a,880
17490,f,880
17491,f,880
17492,f,672
17493,f,224
17494,f,912
17495,f,544
17496,f,664
17497,f,464
17498,f,488
17499,f,1000
17500,a,360
17501,a,768
17502,a,616
17503,a,272
17504,a,320
17505,a,800
17506,a,280
17507,a,560
17508,a,624
17509,a,816
17510,f,272
17511,f,800
17512,f,624
17513,f,616
17514,f,560
17515,f,816
17516,f,320
17517,f,280
17518,f,360
17519,f,768
17520,a,896
17521,a,720
17522,a,128
17523,a,912
17524,a,192
17525,a,328
17526,a,328
17527,a,344
17528,a,384
17529,a,408
17530,f,408
17531,f,896
17532,f,912
17533,f,720
17534,f,328
17535,f,328
17536,f,384
17537,f,192
17538,f,128
17539,f,344
17540,a,152
17541,a,736
17542,a,336
17543,a,704
17544,a,896
17545,a,720
17546,a,88
17547,a,952
17548,a,392
17549,a,896
17550,f,152
17551,f,88
17552,f,336
17553,f,896
17554,f,896
17555,f,392
17556,f,704
17557,f,952
17558,f,736
17559,f,720
17560,a,72
17561,a,864
17562,a,216
17563,a,248
17564,a,352
17565,a,928
17566,a,360
17567,a,680
17568,a,608
17569,a,200
17570,f,72
17571,f,216
17572,f,360
17573,f,680
17574,f,608
17575,f,352
17576,f,864
17577,f,928
17578,f,200
17579,f,248
17580,a,344
17581,a,960
17582,a,320
17583,a,944
17584,a,384
17585,a,560
17586,a,96
17587,a,72
17588,a,640
17589,a,272
17590,f,320
17591,f,272
17592,f,384
17593,f,72
17594,f,944
17595,f,96
17596,f,960
17597,f,560
17598,f,640
17599,f,344
17600,a,680
17601,a,584
17602,a,568
17603,a,824
17604,a,568
17605,a,952
17606,a,1024
17607,a,504
17608,a,248
17609,a,728
17610,f,568
17611,f,568
17612,f,248
17613,f,824
17614,f,680
17615,f,504
17616,f,952
17617,f,1024
17618,f,584
17619,f,728
17620,a,680
17621,a,1008
17622,a,88
17623,a,656
17624,a,648
17625,a,832
17626,a,80
17627,a,464
17628,a,608
17629,a,960
17630,f,464
17631,f,656
17632,f,648
17633,f,1008
17634,f,960
17635,f,88
17636,f,80
17637,f,832
17638,f,608
17639,f,680
17640,a,832
17641,a,128
17642,a,1000
17643,a,680
17644,a,24
17645,a,824
17646,a,352
17647,a,552
17648,a,520
17649,a,736
17650,f,352
17651,f,824
17652,f,736
17653,f,680
17654,f,128
17655,f,552
17656,f,24
17657,f,520
17658,f,1000
17659,f,832
17660,a,312
17661,a,560
17662,a,720
17663,a,320
17664,a,904
17665,a,88
17666,a,104
17667,a,56
17668,a,760
17669,a,848
17670,f,904
17671,f,312
17672,f,88
17673,f,560
17674,f,720
17675,f,56
17676,f,848
17677,f,320
17678,f,760
17679,f,104
17680,a,72
17681,a,224
17682,a,680
17683,a,888
17684,a,936
17685,a,920
17686,a,408
17687,a,248
17688,a,480
17689,a,616
17690,f,72
17691,f,224
17692,f,248
17693,f,920
17694,f,616
17695,f,408
17696,f,888
17697,f,480
17698,f,936
17699,f,680
17700,a,952
17701,a,656
17702,a,552
17703,a,1008
17704,a,872
17705,a,104
17706,a,824
17707,a,816
17708,a,352
17709,a,480
17710,f,872
17711,f,552
17712,f,816
17713,f,656
17714,f,952
17715,f,104
17716,f,1008
17717,f,352
17718,f,480
17719,f,824
17720,a,888
17721,a,240
17722,a,944
17723,a,48
17724,a,392
17725,a,936
17726,a,616
17727,a,1000
17728,a,248
17729,a,136
17730,f,936
17731,f,888
17732,f,248
17733,f,136
17734,f,392
17735,f,1000
17736,f,616
17737,f,944
17738,f,240
17739,f,48
17740,a,608
17741,a,576
17742,a,696
17743,a,640
17744,a,768
17745,a,136
17746,a,1008
17747,a,728
17748,a,896
17749,a,552
17750,f,768
17751,f,640
17752,f,896
17753,f,576
17754,f,728
17755,f,696
17756,f,136
17757,f,552
17758,f,1008
17759,f,608
17760,a,288
17761,a,760
17762,a,344
17763,a,616
17764,a,392
17765,a,416
17766,a,400
17767,a,64
17768,a,16
17769,a,56
17770,f,16
17771,f,416
17772,f,56
17773,f,760
17774,f,616
17775,f,288
17776,f,344
17777,f,64
17778,f,400
17779,f,392
17780,a,112
17781,a,800
17782,a,824
17783,a,600
17784,a,752
17785,a,488
17786,a,920
17787,a,616
17788,a,376
17789,a,72
17790,f,72
17791,f,616
17792,f,112
17793,f,752
17794,f,600
17795,f,800
17796,f,824
17797,f,920
17798,f,376
17799,f,488
17800,a,144
17801,a,136
17802,a,648
17803,a,816
17804,a,168
17805,a,8
17806,a,288
17807,a,704
17808,a,680
17809,a,848
17810,f,288
17811,f,816
17812,f,168
17813,f,648
17814,f,704
17815,f,144
17816,f,136
17817,f,848
17818,f,8
17819,f,680
17820,a,496
17821,a,864
17822,a,360
17823,a,352
17824,a,264
17825,a,224
17826,a,600
17827,a,872
17828,a,600
17829,a,288
17830,f,600
17831,f,600
17832,f,872
17833,f,224
17834,f,496
17835,f,288
17836,f,264
17837,f,864
17838,f,360
17839,f,352
17840,a,728
17841,a,112
17842,a,488
17843,a,48
17844,a,648
17845,a,840
17846,a,320
17847,a,928
17848,a,872
17849,a,464
17850,f,48
17851,f,320
17852,f,840
17853,f,648
17854,f,112
17855,f,464
17856,f,728
17857,f,872
17858,f,488
17859,f,928
17860,a,760
17861,a,208
17862,a,152
17863,a,200
17864,a,744
17865,a,64
17866,a,952
17867,a,264
17868,a,224
17869,a,216
17870,f,64
17871,f,264
17872,f,744
17873,f,208
17874,f,152
17875,f,216
17876,f,760
17877,f,224
17878,f,952
17879,f,200
17880,a,216
17881,a,936
17882,a,112
17883,a,8
17884,a,248
17885,a,400
17886,a,280
17887,a,784
17888,a,328
17889,a,952
17890,f,936
17891,f,328
17892,f,400
17893,f,8
17894,f,784
17895,f,280
17896,f,112
17897,f,216
17898,f,952
17899,f,248
17900,a,552
17901,a,16
17902,a,968
17903,a,480
17904,a,488
17905,a,8
17906,a,728
17907,a,576
17908,a,360
17909,a,672
17910,f,8
17911,f,552
17912,f,16
17913,f,672
17914,f,968
17915,f,488
17916,f,728
17917,f,480
17918,f,360
17919,f,576
17920,a,824
17921,a,152
17922,a,768
17923,a,336
17924,a,192
17925,a,512
17926,a,112
17927,a,744
17928,a,136
17929,a,328
17930,f,112
17931,f,336
17932,f,192
17933,f,768
17934,f,824
17935,f,744
17936,f,152
17937,f,328
17938,f,136
17939,f,512
17940,a,192
17941,a,528
17942,a,936
17943,a,560
17944,a,848
17945,a,152
17946,a,792
17947,a,560
17948,a,176
17949,a,312
17950,f,936
17951,f,528
17952,f,152
17953,f,792
17954,f,848
17955,f,560
17956,f,560
17957,f,312
17958,f,176
17959,f,192
17960,a,928
17961,a,776
17962,a,888
17963,a,200
17964,a,384
17965,a,808
17966,a,400
17967,a,856
17968,a,224
17969,a,136
17970,f,888
17971,f,200
17972,f,400
17973,f,928
17974,f,776
17975,f,384
17976,f,136
17977,f,808
17978,f,856
17979,f,224
17980,a,200
17981,a,200
17982,a,440
17983,a,456
17984,a,280
17985,a,288
17986,a,568
17987,a,336
17988,a,1024
17989,a,936
17990,f,568
17991,f,200
17992,f,200
17993,f,288
17994,f,1024
17995,f,280
17996,f,456
17997,f,936
17998,f,440
17999,f,336
18000,a,448
18001,a,480
18002,a,992
18003,a,192
18004,a,760
18005,a,576
18006,a,528
18007,a,544
18008,a,336
18009,a,288
18010,f,448
18011,f,576
18012,f,336
18013,f,544
18014,f,528
18015,f,992
18016,f,288
18017,f,760
18018,f,192
18019,f,480
18020,a,664
18021,a,344
18022,a,952
18023,a,416
18024,a,792
18025,a,192
18026,a,64
18027,a,240
18028,a,56
18029,a,632
18030,f,344
18031,f,792
18032,f,64
18033,f,56
18034,f,192
18035,f,416
18036,f,240
18037,f,632
18038,f,952
18039,f,664
18040,a,456
18041,a,832
18042,a,1008
18043,a,16
18044,a,648
18045,a,544
18046,a,48
18047,a,776
18048,a,872
18049,a,432
18050,f,872
18051,f,544
18052,f,432
18053,f,832
18054,f,648
18055,f,1008
18056,f,776
18057,f,456
18058,f,48
18059,f,16
18060,a,832
18061,a,656
18062,a,496
18063,a,24
18064,a,504
18065,a,392
18066,a,240
18067,a,720
18068,a,872
18069,a,608
18070,f,240
18071,f,720
18072,f,872
18073,f,496
18074,f,656
18075,f,392
18076,f,504
18077,f,24
18078,f,832
18079,f,608
18080,a,1000
18081,a,296
18082,a,496
18083,a,176
18084,a,832
18085,a,160
18086,a,208
18087,a,728
18088,a,600
18089,a,328
18090,f,160
18091,f,728
18092,f,176
18093,f,600
18094,f,1000
18095,f,296
18096,f,328
18097,f,208
18098,f,496
18099,f,832
18100,a,592
18101,a,64
18102,a,904
18103,a,680
18104,a,848
18105,a,88
18106,a,120
18107,a,536
18108,a,952
18109,a,384
18110,f,88
18111,f,120
18112,f,64
18113,f,904
18114,f,536
18115,f,384
18116,f,680
18117,f,952
18118,f,592
18119,f,848
18120,a,480
18121,a,904
18122,a,96
18123,a,240
18124,a,848
18125,a,88
18126,a,448
18127,a,8
18128,a,480
18129,a,584
18130,f,96
18131,f,448
18132,f,584
18133,f,240
18134,f,8
18135,f,480
18136,f,480
18137,f,848
18138,f,88
18139,f,904
18140,a,32
18141,a,936
18142,a,792
18143,a,520
18144,a,1024
18145,a,944
18146,a,272
18147,a,680
18148,a,976
18149,a,256
18150,f,944
18151,f,680
18152,f,936
18153,f,256
18154,f,272
18155,f,32
18156,f,976
18157,f,792
18158,f,520
18159,f,1024
18160,a,304
18161,a,160
18162,a,512
18163,a,72
18164,a,112
18165,a,216
18166,a,712
18167,a,1016
18168,a,744
18169,a,144
18170,f,512
18171,f,72
18172,f,112
18173,f,304
18174,f,744
18175,f,1016
18176,f,160
18177,f,712
18178,f,144
18179,f,216
18180,a,640
18181,a,168
18182,a,752
18183,a,328
18184,a,632
18185,a,584
18186,a,792
18187,a,584
18188,a,1016
18189,a,8
18190,f,640
18191,f,584
18192,f,584
18193,f,792
18194,f,328
18195,f,1016
18196,f,8
18197,f,168
18198,f,752
18199,f,632
18200,a,648
18201,a,904
18202,a,184
18203,a,168
18204,a,1016
18205,a,480
18206,a,40
18207,a,1024
18208,a,320
18209,a,488
18210,f,1016
18211,f,488
18212,f,648
18213,f,40
18214,f,904
18215,f,168
18216,f,1024
18217,f,480
18218,f,320
18219,f,184
18220,a,936
18221,a,176
18222,a,168
18223,a,112
18224,a,312
18225,a,360
18226,a,680
18227,a,272
18228,a,600
18229,a,840
18230,f,176
18231,f,272
18232,f,168
18233,f,112
18234,f,936
18235,f,600
18236,f,840
18237,f,680
18238,f,312
18239,f,360
18240,a,864
18241,a,1008
18242,a,592
18243,a,232
18244,a,424
18245,a,712
18246,a,720
18247,a,216
18248,a,1024
18249,a,864
18250,f,864
18251,f,864
18252,f,720
18253,f,1008
18254,f,232
18255,f,592
18256,f,712
18257,f,424
18258,f,216
18259,f,1024
18260,a,456
18261,a,792
18262,a,328
18263,a,720
18264,a,400
18265,a,688
18266,a,40
18267,a,208
18268,a,32
18269,a,384
18270,f,456
18271,f,720
18272,f,400
18273,f,792
18274,f,384
18275,f,32
18276,f,208
18277,f,328
18278,f,40
18279,f,688
18280,a,64
18281,a,472
18282,a,488
18283,a,504
18284,a,568
18285,a,560
18286,a,816
18287,a,416
18288,a,536
18289,a,104
18290,f,104
18291,f,560
18292,f,504
18293,f,568
18294,f,472
18295,f,416
18296,f,536
18297,f,816
18298,f,64
18299,f,488
18300,a,584
18301,a,704
18302,a,760
18303,a,872
18304,a,960
18305,a,104
18306,a,584
18307,a,864
18308,a,472
18309,a,200
18310,f,584
18311,f,584
18312,f,960
18313,f,704
18314,f,864
18315,f,104
18316,f,760
18317,f,472
18318,f,200
18319,f,872
18320,a,936
18321,a,904
18322,a,1024
18323,a,656
18324,a,64
18325,a,216
18326,a,656
18327,a,104
18328,a,776
18329,a,392
18330,f,216
18331,f,656
18332,f,656
18333,f,104
18334,f,64
18335,f,392
18336,f,936
18337,f,904
18338,f,1024
18339,f,776
18340,a,808
18341,a,8
18342,a,496
18343,a,640
18344,a,640
18345,a,584
18346,a,576
18347,a,408
18348,a,48
18349,a,168
18350,f,408
18351,f,8
18352,f,496
18353,f,640
18354,f,640
18355,f,48
18356,f,168
18357,f,576
18358,f,808
18359,f,584
18360,a,944
18361,a,696
18362,a,936
18363,a,264
18364,a,816
18365,a,920
18366,a,416
18367,a,464
18368,a,880
18369,a,744
18370,f,264
18371,f,816
18372,f,744
18373,f,920
18374,f,696
18375,f,416
18376,f,880
18377,f,944
18378,f,936
18379,f,464
18380,a,280
18381,a,376
18382,a,760
18383,a,696
18384,a,1024
18385,a,384
18386,a,760
18387,a,176
18388,a,792
18389,a,1008
18390,f,792
18391,f,760
18392,f,760
18393,f,176
18394,f,384
18395,f,376
18396,f,696
18397,f,280
18398,f,1024
18399,f,1008
18400,a,792
18401,a,200
18402,a,288
18403,a,776
18404,a,744
18405,a,472
18406,a,328
18407,a,712
18408,a,680
18409,a,808
18410,f,680
18411,f,328
18412,f,744
18413,f,288
18414,f,200
18415,f,776
18416,f,808
18417,f,712
