time,op,size
178343,f,64
178344,f,56
178345,f,48
178346,f,64
178347,f,64
178348,f,48
178349,f,48
178350,f,64
178351,f,80
178352,f,72
178353,f,56
178354,f,80
178355,f,29696
178356,a,56
178357,a,64
178358,a,72
178359,a,48
178360,a,80
178361,a,64
178362,a,64
178363,a,80
178364,a,48
178365,a,64
178366,a,80
178367,a,48
178368,a,48
178369,a,64
178370,a,64
178371,a,64
178372,a,72
178373,a,64
178374,a,72
178375,a,80
178376,a,48
178377,a,80
178378,a,72
178379,a,64
178380,a,56
178381,a,64
178382,a,64
178383,a,72
178384,a,56
178385,a,72
178386,a,80
178387,a,64
178388,a,64
178389,a,56
178390,a,56
178391,a,56
178392,a,48
178393,a,64
178394,a,72
178395,a,56
178396,a,72
178397,a,48
178398,a,80
178399,a,48
178400,a,64
178401,a,56
178402,a,56
178403,a,48
178404,a,64
178405,a,72
178406,a,64
178407,a,64
178408,a,48
178409,a,64
178410,a,56
178411,a,64
178412,a,64
178413,a,72
178414,a,72
178415,a,80
178416,a,64
178417,a,72
178418,a,56
178419,a,64
178420,a,80
178421,a,64
178422,a,56
178423,a,56
178424,a,80
178425,a,64
178426,a,80
178427,a,72
178428,a,56
178429,a,56
178430,a,48
178431,a,56
178432,a,80
178433,a,80
178434,a,48
178435,a,80
178436,a,56
178437,a,48
178438,a,72
178439,a,56
178440,a,64
178441,a,80
178442,a,64
178443,a,80
178444,a,64
178445,a,72
178446,a,56
178447,a,56
178448,a,64
178449,a,48
178450,a,56
178451,a,56
178452,a,72
178453,a,72
178454,a,48
178455,a,64
178456,a,48
178457,a,56
178458,a,48
178459,a,48
178460,a,64
178461,a,48
178462,a,64
178463,a,64
178464,a,72
178465,a,80
178466,a,80
178467,a,48
178468,a,64
178469,a,56
178470,a,80
178471,a,48
178472,a,72
178473,a,72
178474,a,72
178475,a,72
178476,a,72
178477,a,56
178478,a,56
178479,a,64
178480,a,48
178481,a,56
178482,a,48
178483,a,80
178484,a,64
178485,a,80
178486,a,64
178487,a,80
178488,a,48
178489,a,64
178490,a,72
178491,a,72
178492,a,64
178493,a,48
178494,a,48
178495,a,72
178496,a,64
178497,a,48
178498,a,56
178499,a,48
178500,a,64
178501,a,48
178502,a,48
178503,a,48
178504,a,72
178505,a,56
178506,a,64
178507,a,64
178508,a,80
178509,a,64
178510,a,72
178511,a,80
178512,a,48
178513,a,56
178514,a,72
178515,a,80
178516,a,48
178517,a,72
178518,a,56
178519,a,72
178520,a,64
178521,a,56
178522,a,48
178523,a,64
178524,a,56
178525,a,64
178526,a,72
178527,a,56
178528,a,72
178529,a,64
178530,a,56
178531,a,48
178532,a,80
178533,a,72
178534,a,56
178535,a,56
178536,a,72
178537,a,64
178538,a,72
178539,a,80
178540,a,72
178541,a,64
178542,a,48
178543,a,80
178544,a,64
178545,a,64
178546,a,48
178547,a,64
178548,a,72
178549,a,80
178550,a,48
178551,a,80
178552,a,64
178553,a,80
178554,a,72
178555,a,80
178556,a,56
178557,a,56
178558,a,80
178559,a,80
178560,a,56
178561,a,80
178562,a,64
178563,a,72
178564,a,56
178565,a,56
178566,a,48
178567,a,64
178568,a,48
178569,a,56
178570,a,48
178571,a,48
178572,a,64
178573,a,48
178574,a,48
178575,a,64
178576,a,72
178577,a,56
178578,a,80
178579,a,56
178580,a,56
178581,a,72
178582,a,80
178583,a,80
178584,a,64
178585,a,48
178586,a,56
178587,a,56
178588,a,64
178589,a,72
178590,a,56
178591,a,80
178592,a,80
178593,a,48
178594,a,64
178595,a,48
178596,a,64
178597,a,72
178598,a,80
178599,a,48
178600,a,72
178601,a,80
178602,a,64
178603,a,56
178604,a,48
178605,a,64
178606,a,56
178607,a,72
178608,a,72
178609,a,48
178610,a,80
178611,a,56
178612,a,48
178613,a,56
178614,a,64
178615,a,64
178616,a,48
178617,a,48
178618,a,56
178619,a,72
178620,a,56
178621,a,64
178622,a,64
178623,a,80
178624,a,56
178625,a,80
178626,a,48
178627,a,56
178628,a,80
178629,a,72
178630,a,56
178631,a,48
178632,a,72
178633,a,48
178634,a,64
178635,a,72
178636,a,72
178637,a,56
178638,a,56
178639,a,80
178640,a,56
178641,a,72
178642,a,64
178643,a,48
178644,a,56
178645,a,80
178646,a,72
178647,a,64
178648,a,64
178649,a,72
178650,a,56
178651,a,72
178652,a,56
178653,a,72
178654,a,56
178655,a,56
178656,a,80
178657,a,72
178658,a,64
178659,a,56
178660,a,64
178661,a,48
178662,a,72
178663,a,56
178664,a,72
178665,a,64
178666,a,56
178667,a,72
178668,a,56
178669,a,56
178670,a,80
178671,a,80
178672,a,72
178673,a,48
178674,a,48
178675,a,80
178676,a,56
178677,a,72
178678,a,72
178679,a,80
178680,a,48
178681,a,72
178682,a,80
178683,a,56
178684,a,72
178685,a,72
178686,a,56
178687,a,72
178688,a,64
178689,a,56
178690,a,80
178691,a,72
178692,a,48
178693,a,48
178694,a,56
178695,a,72
178696,a,64
178697,a,64
178698,a,56
178699,a,64
178700,a,56
178701,a,80
178702,a,48
178703,a,48
178704,a,48
178705,a,80
178706,a,56
178707,a,72
178708,a,72
178709,a,56
178710,a,48
178711,a,56
178712,a,72
178713,a,56
178714,a,48
178715,a,80
178716,a,56
178717,a,64
178718,a,64
178719,a,48
178720,a,56
178721,a,80
178722,a,72
178723,a,72
178724,a,80
178725,a,72
178726,a,64
178727,a,64
178728,a,80
178729,a,64
178730,a,48
178731,a,72
178732,a,48
178733,a,72
178734,a,72
178735,a,80
178736,a,64
178737,a,56
178738,a,80
178739,a,56
178740,a,56
178741,a,80
178742,a,80
178743,a,56
178744,a,48
178745,a,80
178746,a,56
178747,a,80
178748,a,72
178749,a,64
178750,a,72
178751,a,48
178752,a,64
178753,a,56
178754,a,56
178755,a,56
178756,a,80
178757,a,72
178758,a,80
178759,a,64
178760,a,64
178761,a,64
178762,a,56
178763,a,72
178764,a,80
178765,a,64
178766,a,56
178767,a,64
178768,a,48
178769,a,48
178770,a,80
178771,a,56
178772,a,64
178773,a,64
178774,a,48
178775,a,64
178776,a,72
178777,a,56
178778,a,56
178779,a,80
178780,a,56
178781,a,80
178782,a,56
178783,a,48
178784,a,56
178785,a,48
178786,a,72
178787,a,56
178788,a,56
178789,a,48
178790,a,72
178791,a,72
178792,a,72
178793,a,80
178794,a,56
178795,a,48
178796,a,48
178797,a,64
178798,a,48
178799,a,64
178800,a,56
178801,a,48
178802,a,64
178803,a,64
178804,a,64
178805,a,80
178806,a,56
178807,a,80
178808,a,48
178809,a,64
178810,a,80
178811,a,56
178812,a,72
178813,a,64
178814,a,80
178815,a,48
178816,a,64
178817,a,56
178818,a,72
178819,a,80
178820,a,80
178821,a,64
178822,a,64
178823,a,80
178824,a,64
178825,a,64
178826,a,48
178827,a,56
178828,a,56
178829,a,48
178830,a,72
178831,a,48
178832,a,56
178833,a,80
178834,a,48
178835,a,48
178836,a,80
178837,a,48
178838,a,48
178839,a,48
178840,a,64
178841,a,48
178842,a,64
178843,a,80
178844,a,56
178845,a,64
178846,a,80
178847,a,56
178848,a,48
178849,a,64
178850,a,64
178851,a,56
178852,a,48
178853,a,72
178854,a,80
178855,a,72
178856,a,29696
178857,a,72
178858,a,64
178859,a,56
178860,a,48
178861,a,72
178862,a,72
178863,a,80
178864,a,48
178865,a,72
178866,a,64
178867,a,80
178868,a,72
178869,a,72
178870,a,64
178871,a,80
178872,a,72
178873,a,48
178874,a,80
178875,a,64
178876,a,64
178877,a,72
178878,a,48
178879,a,48
178880,a,72
178881,a,72
178882,a,56
178883,a,80
178884,a,56
178885,a,80
178886,a,72
178887,a,80
178888,a,56
178889,a,80
178890,a,80
178891,a,56
178892,a,56
178893,a,48
178894,a,56
178895,a,64
178896,a,80
178897,a,80
178898,a,64
178899,a,80
178900,a,56
178901,a,80
178902,a,64
178903,a,80
178904,a,72
178905,a,80
178906,a,64
178907,a,56
178908,a,80
178909,a,64
178910,a,72
178911,a,80
178912,a,72
178913,a,80
178914,a,72
178915,a,72
178916,a,80
178917,a,72
178918,a,48
178919,a,64
178920,a,80
178921,a,56
178922,a,72
178923,a,64
178924,a,72
178925,a,72
178926,a,48
178927,a,80
178928,a,56
178929,a,72
178930,a,80
178931,a,80
178932,a,72
178933,a,56
178934,a,56
178935,a,56
178936,a,64
178937,a,56
178938,a,80
178939,a,64
178940,a,48
178941,a,72
178942,a,64
178943,a,64
178944,a,80
178945,a,48
178946,a,56
178947,a,80
178948,a,56
178949,a,72
178950,a,80
178951,a,56
178952,a,64
178953,a,56
178954,a,72
178955,a,48
178956,a,72
178957,a,48
178958,a,80
178959,a,48
178960,a,80
178961,a,72
178962,a,48
178963,a,64
178964,a,48
178965,a,80
178966,a,56
178967,a,72
178968,a,80
178969,a,56
178970,a,64
178971,a,72
178972,a,80
178973,a,48
178974,a,72
178975,a,56
178976,a,56
178977,a,64
178978,a,56
178979,a,72
178980,a,56
178981,a,56
178982,a,48
178983,a,48
178984,a,56
178985,a,80
178986,a,72
178987,a,64
178988,a,48
178989,a,48
178990,a,64
178991,a,80
178992,a,48
178993,a,80
178994,a,72
178995,a,64
178996,a,80
178997,a,56
178998,a,64
178999,a,64
179000,a,48
179001,a,80
179002,a,80
179003,a,48
179004,a,64
179005,a,80
179006,a,80
179007,a,48
179008,a,56
179009,a,64
179010,a,56
179011,a,64
179012,a,56
179013,a,80
179014,a,64
179015,a,80
179016,a,80
179017,a,48
179018,a,56
179019,a,72
179020,a,64
179021,a,64
179022,a,48
179023,a,80
179024,a,80
179025,a,64
179026,a,56
179027,a,48
179028,a,48
179029,a,64
179030,a,64
179031,a,80
179032,a,56
179033,a,72
179034,a,64
179035,a,64
179036,a,56
179037,a,56
179038,a,80
179039,a,56
179040,a,80
179041,a,48
179042,a,48
179043,a,56
179044,a,56
179045,a,72
179046,a,56
179047,a,64
179048,a,48
179049,a,72
179050,a,72
179051,a,72
179052,a,72
179053,a,80
179054,a,80
179055,a,80
179056,a,64
179057,a,56
179058,a,72
179059,a,80
179060,a,56
179061,a,80
179062,a,80
179063,a,72
179064,a,56
179065,a,80
179066,a,64
179067,a,48
179068,a,48
179069,a,72
179070,a,80
179071,a,72
179072,a,72
179073,a,80
179074,a,72
179075,a,56
179076,a,64
179077,a,56
179078,a,48
179079,a,64
179080,a,64
179081,a,64
179082,a,72
179083,a,80
179084,a,80
179085,a,80
179086,a,64
179087,a,72
179088,a,56
179089,a,48
179090,a,56
179091,a,56
179092,a,56
179093,a,48
179094,a,56
179095,a,72
179096,a,64
179097,a,56
179098,a,56
179099,a,80
179100,a,80
179101,a,56
179102,a,56
179103,a,72
179104,a,48
179105,a,72
179106,a,80
179107,a,80
179108,a,56
179109,a,64
179110,a,48
179111,a,80
179112,a,64
179113,a,80
179114,a,72
179115,a,64
179116,a,80
179117,a,48
179118,a,48
179119,a,48
179120,a,72
179121,a,80
179122,a,80
179123,a,72
179124,a,56
179125,a,80
179126,a,48
179127,a,72
179128,a,56
179129,a,72
179130,a,72
179131,a,56
179132,a,72
179133,a,48
179134,a,80
179135,a,64
179136,a,48
179137,a,48
179138,a,56
179139,a,80
179140,a,80
179141,a,48
179142,a,80
179143,a,64
179144,a,64
179145,a,80
179146,a,56
179147,a,56
179148,a,72
179149,a,64
179150,a,80
179151,a,72
179152,a,48
179153,a,64
179154,a,56
179155,a,48
179156,a,64
179157,a,56
179158,a,64
179159,a,64
179160,a,72
179161,a,80
179162,a,72
179163,a,64
179164,a,64
179165,a,48
179166,a,80
179167,a,64
179168,a,80
179169,a,64
179170,a,64
179171,a,56
179172,a,64
179173,a,80
179174,a,56
179175,a,64
179176,a,64
179177,a,72
179178,a,80
179179,a,64
179180,a,72
179181,a,64
179182,a,56
179183,a,56
179184,a,48
179185,a,64
179186,a,80
179187,a,64
179188,a,80
179189,a,56
179190,a,56
179191,a,56
179192,a,80
179193,a,80
179194,a,48
179195,a,72
179196,a,64
179197,a,72
179198,a,64
179199,a,80
179200,a,80
179201,a,80
179202,a,72
179203,a,56
179204,a,56
179205,a,48
179206,a,56
179207,a,72
179208,a,48
179209,a,72
179210,a,64
179211,a,80
179212,a,80
179213,a,80
179214,a,48
179215,a,72
179216,a,56
179217,a,48
179218,a,56
179219,a,80
179220,a,48
179221,a,48
179222,a,48
179223,a,56
179224,a,56
179225,a,72
179226,a,80
179227,a,64
179228,a,56
179229,a,56
179230,a,72
179231,a,64
179232,a,56
179233,a,64
179234,a,72
179235,a,56
179236,a,64
179237,a,64
179238,a,72
179239,a,80
179240,a,80
179241,a,64
179242,a,56
179243,a,72
179244,a,80
179245,a,64
179246,a,64
179247,a,64
179248,a,48
179249,a,72
179250,a,48
179251,a,72
179252,a,48
179253,a,64
179254,a,56
179255,a,80
179256,a,48
179257,a,72
179258,a,72
179259,a,48
179260,a,56
179261,a,48
179262,a,80
179263,a,48
179264,a,48
179265,a,56
179266,a,56
179267,a,80
179268,a,80
179269,a,72
179270,a,80
179271,a,48
179272,a,56
179273,a,64
179274,a,48
179275,a,80
179276,a,80
179277,a,80
179278,a,48
179279,a,56
179280,a,80
179281,a,64
179282,a,80
179283,a,72
179284,a,80
179285,a,56
179286,a,80
179287,a,56
179288,a,48
179289,a,80
179290,a,80
179291,a,64
179292,a,80
179293,a,48
179294,a,72
179295,a,56
179296,a,72
179297,a,48
179298,a,72
179299,a,48
179300,a,80
179301,a,72
179302,a,64
179303,a,72
179304,a,64
179305,a,64
179306,a,56
179307,a,56
179308,a,64
179309,a,48
179310,a,56
179311,a,56
179312,a,64
179313,a,64
179314,a,72
179315,a,48
179316,a,64
179317,a,48
179318,a,48
179319,a,48
179320,a,72
179321,a,72
179322,a,80
179323,a,56
179324,a,56
179325,a,48
179326,a,64
179327,a,80
179328,a,64
179329,a,72
179330,a,72
179331,a,64
179332,a,80
179333,a,56
179334,a,72
179335,a,48
179336,a,56
179337,a,56
179338,a,48
179339,a,80
179340,a,72
179341,a,64
179342,a,56
179343,a,64
179344,a,64
179345,a,64
179346,a,64
179347,a,48
179348,a,80
179349,a,80
179350,a,48
179351,a,64
179352,a,48
179353,a,48
179354,a,64
179355,a,48
179356,a,80
179357,f,64
179358,f,48
179359,f,56
179360,f,48
179361,f,48
179362,f,72
179363,f,72
179364,f,64
179365,f,56
179366,f,48
179367,f,56
179368,f,64
179369,f,48
179370,f,48
179371,f,48
179372,f,72
179373,f,56
179374,f,48
179375,f,80
179376,f,72
179377,f,64
179378,f,56
179379,f,48
179380,f,56
179381,f,80
179382,f,64
179383,f,64
179384,f,64
179385,f,48
179386,f,80
179387,f,64
179388,f,48
179389,f,48
179390,f,64
179391,f,48
179392,f,64
179393,f,80
179394,f,64
179395,f,48
179396,f,64
179397,f,64
179398,f,64
179399,f,80
179400,f,80
179401,f,64
179402,f,64
179403,f,72
179404,f,72
179405,f,64
179406,f,56
179407,f,56
179408,f,64
179409,f,56
179410,f,48
179411,f,48
179412,f,56
179413,f,48
179414,f,72
179415,f,64
179416,f,64
179417,f,64
179418,f,72
179419,f,80
179420,f,72
179421,f,64
179422,f,64
179423,f,56
179424,f,64
179425,f,72
179426,f,56
179427,f,56
179428,f,80
179429,f,80
179430,f,48
179431,f,56
179432,f,80
179433,f,80
179434,f,72
179435,f,56
179436,f,48
179437,f,56
179438,f,72
179439,f,64
179440,f,56
179441,f,48
179442,f,48
179443,f,64
179444,f,80
179445,f,48
179446,f,56
179447,f,48
179448,f,72
179449,f,72
179450,f,56
179451,f,64
179452,f,56
179453,f,80
179454,f,80
179455,f,80
179456,f,64
179457,f,72
179458,f,48
179459,f,72
179460,f,48
179461,f,48
179462,f,48
179463,f,48
179464,f,56
179465,f,64
179466,f,64
179467,f,80
179468,f,56
179469,f,80
179470,f,72
179471,f,72
179472,f,56
179473,f,64
179474,f,64
179475,f,56
179476,f,64
179477,f,48
179478,f,72
179479,f,56
179480,f,64
179481,f,80
179482,f,64
179483,f,80
179484,f,64
179485,f,64
179486,f,80
179487,f,80
179488,f,80
179489,f,80
179490,f,56
179491,f,80
179492,f,80
179493,f,72
179494,f,56
179495,f,64
179496,f,56
179497,f,48
179498,f,48
179499,f,64
179500,f,56
179501,f,56
179502,f,72
179503,f,80
179504,f,48
179505,f,56
179506,f,72
179507,f,80
179508,f,48
179509,f,48
179510,f,72
179511,f,48
179512,f,80
179513,f,56
179514,f,64
179515,f,72
179516,f,48
179517,f,56
179518,f,56
179519,f,64
179520,f,48
179521,f,72
179522,f,64
179523,f,80
179524,f,80
179525,f,56
179526,f,72
179527,f,48
179528,f,48
179529,f,72
179530,f,56
179531,f,80
179532,f,72
179533,f,48
179534,f,80
179535,f,64
179536,f,72
179537,f,72
179538,f,72
179539,f,56
179540,f,72
179541,f,56
179542,f,48
179543,f,56
179544,f,64
179545,f,72
179546,f,56
179547,f,80
179548,f,48
179549,f,80
179550,f,72
179551,f,80
179552,f,72
179553,f,56
179554,f,72
179555,f,72
179556,f,56
179557,f,72
179558,f,48
179559,f,72
179560,f,64
179561,f,64
179562,f,80
179563,f,48
179564,f,80
179565,f,72
179566,f,56
179567,f,56
179568,f,56
179569,f,80
179570,f,64
179571,f,48
179572,f,80
179573,f,72
179574,f,72
179575,f,64
179576,f,64
179577,f,72
179578,f,72
179579,f,80
179580,f,56
179581,f,56
179582,f,80
179583,f,56
179584,f,80
179585,f,80
179586,f,64
179587,f,48
179588,f,56
179589,f,56
179590,f,72
179591,f,64
179592,f,64
179593,f,72
179594,f,64
179595,f,64
179596,f,48
179597,f,56
179598,f,64
179599,f,64
179600,f,56
179601,f,80
179602,f,80
179603,f,48
179604,f,48
179605,f,56
179606,f,48
179607,f,72
179608,f,80
179609,f,48
179610,f,64
179611,f,64
179612,f,48
179613,f,64
179614,f,80
179615,f,80
179616,f,64
179617,f,56
179618,f,64
179619,f,48
179620,f,56
179621,f,80
179622,f,64
179623,f,80
179624,f,64
179625,f,56
179626,f,48
179627,f,48
179628,f,80
179629,f,48
179630,f,48
179631,f,48
179632,f,48
179633,f,80
179634,f,64
179635,f,56
179636,f,64
179637,f,56
179638,f,72
179639,f,72
179640,f,72
179641,f,56
179642,f,72
179643,f,80
179644,f,72
179645,f,80
179646,f,72
179647,f,80
179648,f,48
179649,f,64
179650,f,72
179651,f,48
179652,f,72
179653,f,80
179654,f,80
179655,f,80
179656,f,80
179657,f,56
179658,f,48
179659,f,64
179660,f,80
179661,f,80
179662,f,80
179663,f,80
179664,f,80
179665,f,56
179666,f,64
179667,f,80
179668,f,80
179669,f,72
179670,f,72
179671,f,64
179672,f,56
179673,f,64
179674,f,72
179675,f,80
179676,f,72
179677,f,80
179678,f,56
179679,f,56
179680,f,56
179681,f,64
179682,f,72
179683,f,64
179684,f,48
179685,f,80
179686,f,72
179687,f,56
179688,f,56
179689,f,48
179690,f,48
179691,f,48
179692,f,72
179693,f,64
179694,f,80
179695,f,72
179696,f,56
179697,f,72
179698,f,48
179699,f,56
179700,f,64
179701,f,72
179702,f,56
179703,f,48
179704,f,80
179705,f,64
179706,f,48
179707,f,80
179708,f,80
179709,f,64
179710,f,56
179711,f,64
179712,f,80
179713,f,48
179714,f,80
179715,f,48
179716,f,64
179717,f,64
179718,f,80
179719,f,80
179720,f,48
179721,f,72
179722,f,64
179723,f,80
179724,f,64
179725,f,48
179726,f,64
179727,f,80
179728,f,72
179729,f,64
179730,f,56
179731,f,56
179732,f,48
179733,f,56
179734,f,72
179735,f,64
179736,f,72
179737,f,72
179738,f,80
179739,f,80
179740,f,56
179741,f,80
179742,f,80
179743,f,72
179744,f,80
179745,f,48
179746,f,72
179747,f,72
179748,f,80
179749,f,56
179750,f,56
179751,f,64
179752,f,64
179753,f,80
179754,f,80
179755,f,72
179756,f,48
179757,f,56
179758,f,48
179759,f,72
179760,f,56
179761,f,80
179762,f,56
179763,f,72
179764,f,72
179765,f,80
179766,f,64
179767,f,80
179768,f,80
179769,f,64
179770,f,48
179771,f,48
179772,f,80
179773,f,72
179774,f,80
179775,f,72
179776,f,72
179777,f,56
179778,f,48
179779,f,64
179780,f,48
179781,f,80
179782,f,48
179783,f,64
179784,f,80
179785,f,56
179786,f,64
179787,f,72
179788,f,64
179789,f,48
179790,f,56
179791,f,64
179792,f,80
179793,f,64
179794,f,48
179795,f,64
179796,f,64
179797,f,56
179798,f,80
179799,f,64
179800,f,72
179801,f,64
179802,f,64
179803,f,56
179804,f,64
179805,f,64
