time,op,size
17271,f,28
17272,f,5
17273,f,28
17274,f,32
17275,f,24
17276,f,32
17277,f,52
17278,f,24
17279,f,14
17280,f,28
17281,f,32
17282,f,24
17283,f,32
17284,f,52
17285,f,24
17286,f,26
17287,f,28
17288,f,32
17289,f,24
17290,f,32
17291,f,52
17292,f,24
17293,f,28
17294,f,28
17295,f,32
17296,f,29
17297,f,32
17298,f,24
17299,f,278
17300,f,24
17301,f,2
17302,f,36
17303,f,8
17304,f,8
17305,f,152
17306,f,56
17307,f,52
17308,f,24
17309,f,32
17310,f,28
17311,f,52
17312,f,24
17313,f,32
17314,f,28
17315,f,52
17316,f,44
17317,f,28
17318,f,28
17319,f,28
17320,f,28
17321,f,32
17322,f,28
17323,f,52
17324,f,24
17325,f,28
17326,f,28
17327,f,32
17328,f,28
17329,f,28
17330,f,28
17331,f,28
17332,f,28
17333,f,28
17334,f,32
17335,f,28
17336,f,24
17337,f,32
17338,f,28
17339,f,52
17340,f,24
17341,f,2
17342,f,24
17343,f,2
17344,f,36
17345,f,4
17346,f,4
17347,f,72
17348,f,56
17349,f,52
17350,f,24
17351,f,9
17352,f,24
17353,f,264
17354,f,36
17355,f,4
17356,f,4
17357,f,76
17358,f,56
17359,f,52
17360,f,24
17361,f,13
17362,f,24
17363,f,268
17364,f,36
17365,f,4
17366,f,4
17367,f,80
17368,f,56
17369,f,52
17370,f,24
17371,f,24
17372,f,28
17373,f,28
17374,f,32
17375,f,24
17376,f,52
17377,f,32
17378,f,32
17379,f,28
17380,f,32
17381,f,52
17382,f,24
17383,f,24
17384,f,2
17385,f,28
17386,f,24
17387,f,32
17388,f,32
17389,f,32
17390,f,1
17391,a,1
17392,a,1008
17393,a,1008
17394,a,80
17395,a,1008
17396,a,1
17397,a,1008
17398,a,2
17399,a,1008
17400,a,2
17401,a,32
17402,a,968
17403,a,512
17404,a,8056
17405,a,512
17406,a,128
17407,a,128
17408,a,512
17409,a,64
17410,r,16
17411,a,364
17412,r,800
17413,r,1024
17414,r,2048
17415,f,364
17416,a,40
17417,f,40
17418,a,40
17419,a,32
17420,a,37
17421,a,28
17422,a,92
17423,a,6
17424,a,6
17425,a,37
17426,f,37
17427,a,37
17428,a,32
17429,a,34
17430,a,28
17431,a,36
17432,a,6
17433,a,6
17434,a,35
17435,f,35
17436,a,35
17437,a,32
17438,a,32
17439,a,28
17440,a,48
17441,a,6
17442,a,6
17443,a,33
17444,f,33
17445,a,33
17446,a,32
17447,a,30
17448,a,28
17449,a,80
17450,a,6
17451,a,6
17452,a,30
17453,f,30
17454,a,30
17455,a,32
17456,a,27
17457,a,28
17458,a,56
17459,a,6
17460,a,6
17461,a,31
17462,f,31
17463,a,31
17464,a,32
17465,a,28
17466,a,28
17467,a,40
17468,a,6
17469,a,6
17470,a,34
17471,f,34
17472,a,34
17473,a,32
17474,a,31
17475,a,28
17476,a,48
17477,a,6
17478,a,6
17479,a,34
17480,f,34
17481,a,34
17482,a,32
17483,a,31
17484,a,28
17485,a,212
17486,a,6
17487,a,6
17488,a,33
17489,f,33
17490,a,33
17491,a,32
17492,a,30
17493,a,28
17494,a,104
17495,a,6
17496,a,6
17497,a,30
17498,f,30
17499,a,30
17500,a,32
17501,a,27
17502,a,28
17503,a,472
17504,a,6
17505,a,6
17506,a,33
17507,f,33
17508,a,33
17509,a,32
17510,a,30
17511,a,28
17512,a,52
17513,a,6
17514,a,6
17515,a,31
17516,f,31
17517,a,31
17518,a,32
17519,a,28
17520,a,28
17521,a,380
17522,a,6
17523,a,6
17524,a,6
17525,f,16
17526,r,16
17527,a,31
17528,f,31
17529,a,6
17530,a,6
17531,f,6
17532,f,6
17533,f,16
17534,a,6
17535,r,16
17536,a,33
17537,f,33
17538,a,6
17539,a,6
17540,f,6
17541,f,6
17542,f,16
17543,a,6
17544,r,16
17545,a,33
17546,f,33
17547,a,6
17548,a,6
17549,f,6
17550,f,6
17551,f,16
17552,a,6
17553,a,6
17554,a,6
17555,f,6
17556,f,6
17557,f,6
17558,r,16
17559,a,205
17560,f,6
17561,f,6
17562,f,16
17563,a,5
17564,a,1
17565,a,1
17566,a,4080
17567,a,5
17568,a,32
17569,a,1008
17570,a,15
17571,a,52
17572,a,48
17573,a,24
17574,a,7
17575,a,5
17576,f,5
17577,a,5
17578,a,12
17579,a,52
17580,a,48
17581,a,24
17582,a,4
17583,a,10
17584,a,52
17585,a,48
17586,a,24
17587,a,2
17588,a,992
17589,a,24
17590,a,2
17591,a,10
17592,a,52
17593,a,48
17594,a,24
17595,a,2
17596,a,10
17597,a,52
17598,a,48
17599,a,24
17600,a,2
17601,a,10
17602,a,52
17603,a,48
17604,a,24
17605,a,2
17606,a,1
17607,r,242
17608,a,240
17609,a,13
17610,a,52
17611,a,48
17612,a,24
17613,a,5
17614,a,3
17615,a,15
17616,a,64
17617,f,32
17618,a,52
17619,a,48
17620,a,24
17621,a,7
17622,a,5
17623,a,32
17624,a,17
17625,a,52
17626,a,48
17627,a,24
17628,a,9
17629,a,13
17630,a,17
17631,a,52
17632,a,48
17633,a,24
17634,a,9
17635,a,7
17636,a,10
17637,a,52
17638,a,48
17639,a,24
17640,a,2
17641,a,24
17642,a,2
17643,a,2
17644,a,32
17645,a,16
17646,a,27
17647,a,42
17648,a,37
17649,a,31
17650,a,1
17651,r,32
17652,r,38
17653,a,37
17654,a,48
17655,f,16
17656,a,2
17657,a,52
17658,a,62
17659,a,52
17660,a,48
17661,a,24
17662,a,54
17663,a,52
17664,a,364
17665,a,988
17666,a,16
17667,a,16
17668,a,20
17669,a,52
17670,a,48
17671,a,24
17672,a,12
17673,a,10
17674,a,32
17675,a,12
17676,a,52
17677,a,48
17678,a,24
17679,a,4
17680,a,22
17681,a,52
17682,a,48
17683,a,24
17684,a,14
17685,a,12
17686,a,12
17687,a,52
17688,a,48
17689,a,24
17690,a,4
17691,a,16
17692,a,52
17693,a,48
17694,a,24
17695,a,8
17696,a,21
17697,a,52
17698,a,48
17699,a,24
17700,a,13
17701,a,11
17702,a,32
17703,a,18
17704,a,52
17705,a,48
17706,a,24
17707,a,10
17708,a,20
17709,a,52
17710,a,48
17711,a,24
17712,a,12
17713,a,10
17714,a,21
17715,a,52
17716,a,48
17717,a,24
17718,a,13
17719,a,11
17720,a,32
17721,a,24
17722,a,52
17723,a,48
17724,a,1008
17725,a,24
17726,a,16
17727,a,21
17728,a,128
17729,f,64
17730,a,52
17731,a,48
17732,a,24
17733,a,13
17734,a,11
17735,a,10
17736,a,52
17737,a,48
17738,a,24
17739,a,2
17740,a,2
17741,a,14
17742,a,52
17743,a,48
17744,a,24
17745,a,6
17746,a,88
17747,a,13
17748,a,52
17749,a,48
17750,a,24
17751,a,5
17752,a,3
17753,a,32
17754,a,17
17755,a,52
17756,a,48
17757,a,24
17758,a,9
17759,a,11
17760,a,14
17761,a,52
17762,a,48
17763,a,24
17764,a,6
17765,a,15
17766,a,52
17767,a,48
17768,a,24
17769,a,7
17770,a,88
17771,a,15
17772,a,52
17773,a,48
17774,a,24
17775,a,7
17776,a,15
17777,a,52
17778,a,48
17779,a,24
17780,a,7
17781,a,88
17782,a,15
17783,a,52
17784,a,48
17785,a,24
17786,a,7
17787,a,6
17788,a,80
17789,a,1
17790,a,80
17791,a,1
17792,a,10
17793,a,52
17794,a,48
17795,a,24
17796,a,2
17797,a,52
17798,a,24
17799,a,2
17800,a,10
17801,a,52
17802,a,48
17803,a,24
17804,a,2
17805,a,20
17806,a,13
17807,a,52
17808,a,48
17809,a,24
17810,a,5
17811,a,88
17812,a,10
17813,a,16
17814,a,36
17815,a,12
17816,a,52
17817,a,48
17818,a,24
17819,a,4
17820,a,24
17821,a,5
17822,a,24
17823,a,4
17824,a,32
17825,a,12
17826,a,5
17827,a,24
17828,a,12
17829,a,20
17830,a,9
17831,a,24
17832,a,9
17833,a,17
17834,a,5
17835,a,24
17836,a,6
17837,a,14
17838,a,52
17839,a,24
17840,a,11
17841,a,19
17842,a,20
17843,a,24
17844,a,9
17845,a,1008
17846,a,17
17847,a,15
17848,a,24
17849,a,16
17850,a,24
17851,a,24
17852,a,24
17853,a,12
17854,a,20
17855,a,17
17856,a,24
17857,a,6
17858,a,14
17859,a,25
17860,a,24
17861,a,9
17862,a,17
17863,a,240
17864,a,24
17865,a,8
17866,a,16
17867,a,13
17868,a,24
17869,a,4
17870,a,12
17871,a,64
17872,f,32
17873,a,5
17874,a,24
17875,a,7
17876,a,15
17877,a,4
17878,a,24
17879,a,7
17880,a,15
17881,a,10
17882,a,24
17883,a,11
17884,a,19
17885,a,25
17886,a,24
17887,a,15
17888,a,23
17889,a,128
17890,f,64
17891,a,8
17892,a,24
17893,a,5
17894,a,13
17895,a,441
17896,a,24
17897,a,10
17898,a,18
17899,a,22
17900,a,24
17901,a,9
17902,a,17
17903,a,24
17904,a,24
17905,a,5
17906,a,13
17907,a,13
17908,a,24
17909,a,8
17910,a,16
17911,a,4
17912,a,24
17913,a,8
17914,a,16
17915,a,25
17916,a,24
17917,a,11
17918,a,19
17919,a,4
17920,a,24
17921,a,7
17922,a,15
17923,a,6
17924,a,24
17925,a,5
17926,a,13
17927,a,249
17928,a,24
17929,a,9
17930,a,17
17931,a,5
17932,a,24
17933,a,8
17934,a,16
17935,a,26
17936,a,992
17937,a,24
17938,a,10
17939,a,18
17940,a,8
17941,a,24
17942,a,8
17943,a,16
17944,a,2
17945,a,24
17946,a,6
17947,a,14
17948,a,53
17949,a,24
17950,a,10
17951,a,18
17952,a,10
17953,a,24
17954,a,6
17955,a,14
17956,a,496
17957,f,128
17958,a,4
17959,a,24
17960,a,10
17961,a,18
17962,a,5
17963,a,24
17964,a,8
17965,a,16
17966,a,5
17967,a,24
17968,a,9
17969,a,17
17970,a,1
17971,a,24
17972,a,8
17973,a,16
17974,a,10
17975,a,24
17976,a,7
17977,a,15
17978,a,5
17979,a,24
17980,a,9
17981,a,17
17982,a,29
17983,a,24
17984,a,5
17985,a,13
17986,a,6
17987,a,24
17988,a,5
17989,a,13
17990,a,1008
17991,a,341
17992,a,24
17993,a,5
17994,a,13
17995,a,20
17996,a,24
17997,a,10
17998,a,18
17999,a,28
18000,a,24
18001,a,7
18002,a,15
18003,a,20
18004,a,24
18005,a,2
18006,a,10
18007,a,52
18008,a,48
18009,a,24
18010,a,2
18011,a,1008
18012,a,120
18013,a,12
18014,a,2
18015,a,5
18016,a,32
18017,a,600
18018,a,1200
18019,r,834
18020,a,5
18021,a,28
18022,a,28
18023,f,5
18024,a,28
18025,a,28
18026,a,32
18027,a,80
18028,r,35
18029,r,784
18030,a,120
18031,a,12
18032,a,35
18033,a,28
18034,f,12
18035,f,120
18036,f,35
18037,a,32
18038,a,24
18039,a,34
18040,f,24
18041,f,35
18042,f,28
18043,f,32
18044,a,28
18045,a,32
18046,a,24
18047,a,52
18048,a,32
18049,a,28
18050,a,28
18051,a,52
18052,a,32
18053,f,32
18054,a,24
18055,a,32
18056,a,28
18057,a,52
18058,a,32
18059,a,24
18060,a,6
18061,a,16
18062,a,5
18063,a,28
18064,a,28
18065,f,5
18066,a,48
18067,f,16
18068,a,28
18069,a,32
18070,a,52
18071,a,32
18072,f,32
18073,r,7
18074,r,11
18075,a,80
18076,r,1
18077,a,28
18078,a,5
18079,a,28
18080,a,11
18081,a,16
18082,a,16
18083,a,24
18084,a,5
18085,a,16
18086,a,28
18087,a,32
18088,a,52
18089,a,32
18090,a,24
18091,f,24
18092,a,28
18093,a,28
18094,a,28
18095,a,52
18096,a,32
18097,f,32
18098,a,80
18099,r,8
18100,a,80
18101,r,1
18102,a,56
18103,a,120
18104,a,12
18105,a,8
18106,a,28
18107,a,1
18108,a,28
18109,f,1
18110,f,12
18111,f,120
18112,f,8
18113,a,108
18114,a,8
18115,a,36
18116,a,1
18117,a,1
18118,a,1
18119,f,1
18120,f,1
18121,f,1
18122,a,4
18123,a,4
18124,f,8
18125,f,28
18126,a,52
18127,a,32
18128,f,32
18129,a,80
18130,r,2
18131,a,56
18132,a,120
18133,a,12
18134,a,2
18135,a,28
18136,f,12
18137,f,120
18138,f,2
18139,a,72
18140,a,2
18141,a,36
18142,a,1
18143,a,1
18144,a,1
18145,r,2
18146,r,2
18147,f,2
18148,f,1
18149,a,1000
18150,a,24
18151,a,4
18152,a,4
18153,f,2
18154,f,28
18155,a,24
18156,a,28
18157,a,32
18158,a,32
18159,a,28
18160,a,52
18161,a,32
18162,f,32
18163,a,80
18164,r,4
18165,a,80
18166,r,1
18167,a,56
18168,a,120
18169,a,12
18170,a,4
18171,a,28
18172,a,1
18173,a,28
18174,f,1
18175,f,12
18176,f,120
18177,f,4
18178,a,80
18179,a,4
18180,a,36
18181,a,1
18182,a,1
18183,a,1
18184,r,2
18185,r,2
18186,f,2
18187,f,1
18188,a,24
18189,a,4
18190,a,4
18191,f,4
18192,f,28
18193,a,52
18194,a,32
18195,f,32
18196,a,24
18197,a,32
18198,a,24
18199,a,52
18200,a,32
18201,f,32
18202,a,13
18203,a,52
18204,a,48
18205,a,24
18206,a,5
18207,a,1
18208,a,28
18209,a,16
18210,f,1
18211,f,28
18212,f,5
18213,f,28
18214,f,11
18215,a,28
18216,a,28
18217,a,5
18218,a,28
18219,f,5
18220,f,28
18221,a,28
18222,a,28
18223,a,32
18224,a,24
18225,a,28
18226,a,52
18227,a,32
18228,a,24
18229,a,80
18230,r,10
18231,a,56
18232,a,120
18233,a,12
18234,a,10
18235,r,3
18236,a,28
18237,a,24
18238,a,3
18239,a,28
18240,a,32
18241,f,12
18242,f,120
18243,f,10
18244,a,32
18245,a,28
18246,a,32
18247,a,32
18248,a,28
18249,a,52
18250,a,32
18251,f,32
18252,a,28
18253,a,28
18254,a,32
18255,a,28
18256,a,24
18257,a,52
18258,a,32
18259,f,32
18260,a,32
18261,a,28
18262,a,44
18263,a,32
18264,a,52
18265,a,32
18266,f,32
18267,a,24
18268,a,8
18269,a,48
18270,f,16
18271,a,52
18272,a,32
18273,f,32
18274,a,24
18275,a,6
18276,a,4
18277,a,28
18278,a,28
18279,f,4
18280,a,80
18281,r,5
18282,a,5
18283,f,5
18284,a,28
18285,a,32
18286,a,32
18287,a,52
18288,a,32
18289,f,32
18290,a,24
18291,a,10
18292,a,80
18293,r,14
18294,a,120
18295,a,12
18296,a,14
18297,a,28
18298,f,12
18299,f,120
18300,f,14
18301,a,32
18302,a,24
18303,a,112
18304,f,48
18305,a,32
18306,a,52
18307,a,32
18308,f,32
18309,a,24
18310,a,10
18311,a,112
18312,f,48
18313,a,80
18314,r,26
18315,a,120
18316,a,12
18317,a,26
18318,a,28
18319,f,12
18320,f,120
18321,f,26
18322,a,32
18323,a,24
18324,a,32
18325,a,52
18326,a,32
18327,f,32
18328,a,24
18329,a,80
18330,r,29
18331,a,80
18332,r,3
18333,a,56
18334,a,120
18335,a,12
18336,a,29
18337,a,28
18338,a,3
18339,f,3
18340,a,2
18341,a,28
18342,a,10
18343,a,52
18344,a,48
18345,a,24
18346,a,2
18347,a,24
18348,a,2
18349,a,28
18350,f,2
18351,f,3
18352,f,12
18353,f,120
18354,f,29
18355,a,152
18356,a,29
18357,a,36
18358,a,1
18359,a,1
18360,a,1
18361,r,21
18362,r,21
18363,r,2
18364,f,21
18365,a,24
18366,r,278
18367,a,24
18368,a,8
18369,a,8
18370,f,29
18371,f,28
18372,a,32
18373,a,52
18374,a,32
18375,f,32
18376,a,24
18377,a,32
18378,a,24
18379,a,28
18380,f,24
18381,a,52
18382,a,32
18383,f,32
18384,a,24
18385,a,32
18386,a,24
18387,a,28
18388,f,24
18389,a,52
18390,a,32
18391,f,32
18392,a,28
18393,a,28
18394,a,24
18395,a,5
18396,a,28
18397,f,5
18398,f,28
18399,a,28
18400,a,28
18401,a,32
18402,a,24
18403,a,28
18404,a,28
18405,a,24
18406,f,24
18407,a,28
18408,a,28
18409,a,28
18410,a,28
18411,a,32
18412,a,28
18413,a,32
18414,a,28
18415,a,52
18416,a,32
18417,a,80
18418,r,2
18419,a,80
18420,r,6
18421,a,56
18422,a,120
18423,a,12
18424,a,2
18425,a,28
18426,a,6
18427,r,1
18428,f,1
18429,a,24
18430,f,6
18431,f,12
18432,f,120
18433,f,2
18434,a,72
18435,a,2
18436,a,36
18437,a,1
18438,a,1
18439,a,1
18440,r,2
18441,r,2
18442,f,2
18443,f,1
18444,a,24
18445,a,4
18446,a,4
18447,f,2
18448,f,28
18449,a,52
18450,a,32
18451,f,32
18452,a,80
18453,r,9
18454,a,80
18455,r,10
18456,a,56
18457,a,120
18458,a,12
18459,a,9
18460,a,28
18461,a,10
18462,r,1
18463,f,1
18464,a,24
18465,f,10
18466,f,12
18467,f,120
18468,f,9
18469,a,76
18470,a,9
18471,a,36
18472,a,1
18473,a,1
18474,a,1
18475,r,7
18476,r,7
18477,f,7
18478,f,1
18479,r,264
18480,a,24
18481,a,4
18482,a,4
18483,f,9
18484,f,28
18485,a,52
18486,a,32
18487,f,32
18488,a,80
18489,r,13
18490,a,80
18491,r,10
18492,a,56
18493,a,120
18494,a,12
18495,a,13
18496,a,28
18497,a,10
18498,r,1
18499,f,1
18500,a,24
18501,f,10
18502,f,12
18503,f,120
18504,f,13
18505,a,80
18506,a,13
18507,a,36
18508,a,1
18509,a,1
18510,a,1
18511,r,11
18512,r,11
18513,f,11
18514,f,1
18515,r,268
18516,a,24
18517,a,4
18518,a,4
18519,f,13
18520,f,28
18521,a,52
18522,a,32
18523,f,32
18524,a,24
18525,a,2
18526,a,28
18527,a,28
18528,f,2
18529,a,32
18530,a,24
18531,a,52
18532,a,32
18533,f,32
18534,a,28
18535,a,28
18536,a,32
18537,a,28
18538,a,24
18539,a,52
18540,a,32
18541,f,32
18542,a,32
18543,a,28
18544,a,44
18545,a,32
18546,a,52
18547,a,32
18548,f,32
18549,a,80
18550,r,2
18551,a,2
18552,f,2
18553,a,28
18554,a,24
18555,a,32
18556,a,24
18557,a,32
18558,a,24
18559,a,52
18560,a,32
18561,f,32
18562,f,364
18563,a,24
18564,f,2
18565,f,600
18566,f,1200
18567,f,32
18568,f,12
18569,f,120
18570,f,1
18571,f,38
18572,f,242
18573,a,24
18574,a,1008
18575,a,16
18576,a,52
18577,a,48
18578,a,24
18579,a,8
18580,a,88
18581,a,36
18582,a,36
18583,a,364
18584,a,80
18585,r,446
18586,r,80
18587,a,12
18588,a,3
18589,r,12
18590,r,14
18591,a,80
18592,a,14
18593,a,36
18594,a,1
18595,a,1
18596,a,1
18597,r,12
18598,r,12
18599,f,12
18600,f,1
18601,r,269
18602,a,24
18603,a,4
18604,a,4
18605,f,36
18606,f,36
18607,a,29
18608,a,24
18609,a,32
18610,a,14
18611,a,364
18612,a,1
18613,r,2
18614,r,21
18615,r,22
18616,f,364
18617,a,21
18618,a,56
18619,a,26
18620,a,364
18621,a,1
18622,r,2
18623,r,32
18624,r,33
18625,f,364
18626,a,32
18627,a,32
18628,a,32
18629,a,32
18630,a,24
18631,a,10
18632,f,32
18633,f,32
18634,a,2
18635,a,16
18636,a,22
18637,r,29
18638,r,49
18639,f,80
18640,a,49
18641,a,2
18642,f,364
18643,a,53
18644,f,24
18645,f,2
18646,f,49
18647,f,2
18648,f,24
18649,f,52
18650,f,28
18651,f,28
18652,f,28
18653,f,28
18654,f,32
18655,f,24
18656,f,52
18657,f,24
18658,f,34
18659,f,28
18660,f,32
18661,f,52
18662,f,28
18663,f,28
18664,f,32
18665,f,32
18666,f,28
18667,f,52
18668,f,28
18669,f,28
18670,f,28
18671,f,24
18672,f,32
18673,f,52
18674,f,44
18675,f,28
18676,f,28
18677,f,28
18678,f,28
18679,f,32
18680,f,28
18681,f,52
18682,f,24
18683,f,28
18684,f,28
18685,f,32
18686,f,28
18687,f,52
18688,f,3
18689,f,28
18690,f,24
18691,f,32
18692,f,3
18693,f,28
18694,f,32
18695,f,28
18696,f,32
18697,f,14
18698,f,24
18699,f,269
18700,f,36
18701,f,4
18702,f,4
18703,f,80
18704,f,56
18705,f,24
18706,f,32
18707,f,28
18708,f,24
18709,f,52
18710,f,32
18711,f,32
18712,f,28
18713,f,32
18714,f,52
18715,f,24
18716,f,52
18717,f,28
18718,f,28
18719,f,5
18720,f,28
18721,f,32
18722,f,24
18723,f,32
18724,f,52
18725,f,24
18726,f,14
18727,f,28
18728,f,32
18729,f,24
18730,f,32
18731,f,52
18732,f,24
18733,f,26
18734,f,28
18735,f,32
18736,f,24
18737,f,32
18738,f,52
18739,f,24
18740,f,28
18741,f,28
18742,f,32
18743,f,29
18744,f,32
18745,f,24
18746,f,278
18747,f,24
18748,f,2
18749,f,36
18750,f,8
18751,f,8
18752,f,152
18753,f,56
18754,f,52
18755,f,24
18756,f,32
18757,f,28
18758,f,52
18759,f,24
18760,f,32
18761,f,28
18762,f,52
18763,f,44
18764,f,28
18765,f,28
18766,f,28
18767,f,28
18768,f,32
18769,f,28
18770,f,52
18771,f,24
18772,f,28
18773,f,28
18774,f,32
18775,f,28
18776,f,28
18777,f,28
18778,f,28
18779,f,28
18780,f,28
18781,f,32
18782,f,28
18783,f,24
18784,f,32
18785,f,28
18786,f,52
18787,f,24
18788,f,2
18789,f,24
18790,f,2
18791,f,36
18792,f,4
18793,f,4
18794,f,72
18795,f,56
18796,f,52
18797,f,24
18798,f,9
18799,f,24
18800,f,264
18801,f,36
18802,f,4
18803,f,4
18804,f,76
18805,f,56
18806,f,52
18807,f,24
18808,f,13
18809,f,24
18810,f,268
18811,f,36
18812,f,4
18813,f,4
18814,f,80
18815,f,56
18816,f,52
18817,f,24
18818,f,24
18819,f,28
18820,f,28
18821,f,32
18822,f,24
18823,f,52
18824,f,32
18825,f,32
18826,f,28
18827,f,32
18828,f,52
18829,f,24
18830,f,24
18831,f,2
18832,f,28
18833,f,24
18834,f,32
18835,f,32
18836,f,32
18837,f,1
18838,r,16
18839,a,364
18840,r,800
18841,r,1024
18842,r,2048
18843,f,364
18844,a,40
18845,f,40
18846,a,40
18847,a,32
18848,a,37
18849,a,28
18850,a,92
18851,a,6
18852,a,6
18853,a,37
18854,f,37
18855,a,37
18856,a,32
18857,a,34
18858,a,28
18859,a,36
18860,a,6
18861,a,6
18862,a,35
18863,f,35
18864,a,35
18865,a,32
18866,a,32
18867,a,28
18868,a,48
18869,a,6
18870,a,6
18871,a,33
18872,f,33
18873,a,33
18874,a,32
18875,a,30
18876,a,28
18877,a,80
18878,a,6
18879,a,6
18880,a,30
18881,f,30
18882,a,30
18883,a,32
18884,a,27
18885,a,28
18886,a,56
18887,a,6
18888,a,6
18889,a,31
18890,f,31
18891,a,31
18892,a,32
18893,a,28
18894,a,28
18895,a,40
18896,a,6
18897,a,6
18898,a,34
18899,f,34
18900,a,34
18901,a,32
18902,a,31
18903,a,28
18904,a,48
18905,a,6
18906,a,6
18907,a,34
18908,f,34
18909,a,34
18910,a,32
18911,a,31
18912,a,28
18913,a,212
18914,a,6
18915,a,6
18916,a,33
18917,f,33
18918,a,33
18919,a,32
18920,a,30
18921,a,28
18922,a,104
18923,a,6
18924,a,6
18925,a,30
18926,f,30
18927,a,30
18928,a,32
18929,a,27
18930,a,28
18931,a,472
18932,a,6
18933,a,6
18934,a,33
18935,f,33
18936,a,33
18937,a,32
18938,a,30
18939,a,28
18940,a,52
18941,a,6
18942,a,6
18943,a,31
18944,f,31
18945,a,31
18946,a,32
18947,a,28
18948,a,28
18949,a,380
18950,a,6
18951,a,6
18952,a,6
18953,f,16
18954,a,22
18955,a,10
18956,r,16
18957,a,364
18958,r,800
18959,r,1024
18960,r,2048
18961,f,364
18962,a,40
18963,f,40
18964,a,40
18965,a,32
18966,a,37
18967,a,28
18968,a,92
18969,a,6
18970,a,6
18971,a,37
18972,f,37
18973,a,37
18974,a,32
18975,a,34
18976,a,28
18977,a,36
18978,a,6
18979,a,6
18980,a,35
18981,f,35
18982,a,35
18983,a,32
18984,a,32
18985,a,28
18986,a,48
18987,a,6
18988,a,6
18989,a,33
18990,f,33
18991,a,33
18992,a,32
18993,a,30
18994,a,28
18995,a,80
18996,a,6
18997,a,6
18998,a,30
18999,f,30
19000,a,30
19001,a,32
19002,a,27
19003,a,28
19004,a,56
19005,a,6
19006,a,6
19007,a,31
19008,f,31
19009,a,31
19010,a,32
19011,a,28
19012,a,28
19013,a,40
19014,a,6
19015,a,6
19016,a,34
19017,f,34
19018,a,34
19019,a,32
19020,a,31
19021,a,28
19022,a,48
19023,a,6
19024,a,6
19025,a,34
19026,f,34
19027,a,34
19028,a,32
19029,a,31
19030,a,28
19031,a,212
19032,a,6
19033,a,6
19034,a,33
19035,f,33
19036,a,33
19037,a,32
19038,a,30
19039,a,28
19040,a,104
19041,a,6
19042,a,6
19043,a,30
19044,f,30
19045,a,30
19046,a,32
19047,a,27
19048,a,28
19049,a,472
19050,a,6
19051,a,6
19052,a,33
19053,f,33
19054,a,33
19055,a,32
19056,a,30
19057,a,28
19058,a,52
19059,a,6
19060,a,6
19061,a,31
19062,f,31
19063,a,31
19064,a,32
19065,a,28
19066,a,28
19067,a,380
