time,op,size
31066,f,134
31067,a,16
31068,a,1234
31069,f,16
31070,a,1234
31071,f,1234
31072,f,16
31073,f,1234
31074,f,600
31075,f,16
31076,f,1234
31077,a,16
31078,f,1234
31079,a,600
31080,a,1234
31081,a,134
31082,a,134
31083,f,600
31084,a,16
31085,a,16
31086,a,134
31087,a,134
31088,a,16
31089,a,16
31090,a,1234
31091,f,16
31092,f,16
31093,f,1234
31094,f,134
31095,f,134
31096,f,1234
31097,f,16
31098,a,16
31099,a,1234
31100,a,600
31101,a,1234
31102,a,134
31103,a,1234
31104,a,16
31105,a,600
31106,f,16
31107,f,134
31108,f,1234
31109,a,600
31110,a,1234
31111,a,134
31112,f,1234
31113,a,1234
31114,f,1234
31115,a,1234
31116,f,600
31117,a,134
31118,f,1234
31119,f,134
31120,a,1234
31121,f,16
31122,a,600
31123,f,1234
31124,a,134
31125,a,134
31126,a,134
31127,a,16
31128,f,16
31129,a,16
31130,f,16
31131,f,134
31132,a,134
31133,f,134
31134,a,16
31135,f,134
31136,a,16
31137,a,600
31138,a,134
31139,f,134
31140,a,16
31141,f,134
31142,f,600
31143,f,16
31144,f,16
31145,a,134
31146,f,134
31147,a,600
31148,a,600
31149,a,134
31150,f,134
31151,a,134
31152,f,600
31153,a,16
31154,f,600
31155,f,134
31156,a,16
31157,f,1234
31158,a,134
31159,a,134
31160,f,134
31161,a,134
31162,a,134
31163,a,1234
31164,f,16
31165,a,600
31166,f,600
31167,a,1234
31168,f,600
31169,a,16
31170,f,16
31171,f,134
31172,f,16
31173,a,1234
31174,f,1234
31175,a,1234
31176,f,134
31177,f,600
31178,a,1234
31179,f,134
31180,a,16
31181,f,600
31182,f,1234
31183,f,16
31184,f,1234
31185,a,1234
31186,f,134
31187,f,600
31188,f,1234
31189,f,1234
31190,f,16
31191,f,1234
31192,a,600
31193,f,16
31194,a,600
31195,a,600
31196,f,600
31197,a,600
31198,a,16
31199,f,600
31200,a,600
31201,a,1234
31202,a,600
31203,f,1234
31204,a,600
31205,f,600
31206,a,1234
31207,a,134
31208,a,134
31209,a,16
31210,f,1234
31211,a,134
31212,f,134
31213,a,134
31214,f,600
31215,f,1234
31216,a,16
31217,a,1234
31218,a,600
31219,f,134
31220,f,134
31221,a,1234
31222,f,134
31223,a,134
31224,f,600
31225,a,600
31226,f,134
31227,f,600
31228,f,600
31229,f,16
31230,a,16
31231,f,16
31232,a,16
31233,a,134
31234,f,134
31235,f,16
31236,a,16
31237,a,16
31238,f,16
31239,a,134
31240,f,134
31241,a,600
31242,a,1234
31243,f,16
31244,f,16
31245,f,600
31246,f,16
31247,a,134
31248,a,134
31249,f,1234
31250,a,16
31251,f,16
31252,a,134
31253,a,600
31254,a,16
31255,a,600
31256,a,600
31257,a,134
31258,a,600
31259,a,600
31260,f,134
31261,f,134
31262,f,16
31263,f,600
31264,a,16
31265,f,600
31266,f,600
31267,a,16
31268,f,134
31269,f,16
31270,a,134
31271,f,134
31272,a,134
31273,a,134
31274,f,16
31275,f,600
31276,f,134
31277,a,1234
31278,f,1234
31279,f,134
31280,f,600
31281,f,1234
31282,a,600
31283,a,600
31284,a,600
31285,a,600
31286,a,1234
31287,a,1234
31288,f,134
31289,a,134
31290,f,600
31291,a,134
31292,f,1234
31293,a,600
31294,f,134
31295,f,600
31296,f,134
31297,f,1234
31298,a,134
31299,f,600
31300,f,600
31301,f,600
31302,a,16
31303,f,16
31304,a,600
31305,a,1234
31306,a,134
31307,a,16
31308,a,600
31309,a,600
31310,f,16
31311,a,1234
31312,f,16
31313,a,600
31314,f,1234
31315,a,134
31316,f,1234
31317,f,1234
31318,a,600
31319,a,134
31320,f,600
31321,a,134
31322,a,16
31323,f,134
31324,a,134
31325,f,600
31326,a,16
31327,f,134
31328,f,16
31329,f,600
31330,f,134
31331,f,134
31332,f,134
31333,a,1234
31334,f,134
31335,a,1234
31336,f,1234
31337,a,600
31338,f,600
31339,f,600
31340,a,134
31341,a,134
31342,f,1234
31343,a,600
31344,f,134
31345,a,600
31346,f,600
31347,a,134
31348,a,1234
31349,a,134
31350,a,1234
31351,f,1234
31352,f,16
31353,f,1234
31354,a,1234
31355,a,600
31356,f,134
31357,f,600
31358,f,600
31359,f,600
31360,a,16
31361,a,134
31362,a,1234
31363,f,1234
31364,f,16
31365,a,134
31366,a,134
31367,f,134
31368,a,1234
31369,f,134
31370,a,1234
31371,a,134
31372,f,16
31373,a,134
31374,f,1234
31375,f,134
31376,a,16
31377,f,16
31378,f,134
31379,a,1234
31380,f,134
31381,f,600
31382,f,134
31383,a,1234
31384,a,1234
31385,f,1234
31386,f,134
31387,a,600
31388,a,600
31389,a,134
31390,a,600
31391,f,600
31392,f,134
31393,f,1234
31394,a,134
31395,a,16
31396,f,1234
31397,a,600
31398,a,134
31399,a,600
31400,f,600
31401,f,134
31402,a,1234
31403,f,134
31404,f,134
31405,a,134
31406,f,600
31407,a,134
31408,a,16
31409,f,1234
31410,f,600
31411,a,16
31412,a,16
31413,f,134
31414,a,16
31415,a,134
31416,f,16
31417,f,16
31418,a,600
31419,a,16
31420,f,16
31421,a,1234
31422,f,600
31423,a,1234
31424,f,1234
31425,a,16
31426,a,1234
31427,a,1234
31428,f,1234
31429,f,134
31430,f,1234
31431,a,600
31432,a,600
31433,f,16
31434,a,600
31435,f,1234
31436,a,16
31437,f,1234
31438,f,1234
31439,a,1234
31440,f,1234
31441,f,600
31442,a,134
31443,f,16
31444,f,134
31445,f,600
31446,a,134
31447,a,134
31448,f,16
31449,a,1234
31450,a,1234
31451,f,134
31452,f,16
31453,f,134
31454,f,134
31455,f,1234
31456,a,16
31457,a,1234
31458,f,1234
31459,a,16
31460,f,600
31461,a,1234
31462,f,1234
31463,a,600
31464,f,600
31465,a,134
31466,a,16
31467,a,134
31468,a,600
31469,f,134
31470,f,600
31471,f,16
31472,f,600
31473,a,134
31474,a,600
31475,f,600
31476,f,134
31477,a,600
31478,f,16
31479,f,134
31480,f,600
31481,f,600
31482,a,134
31483,a,600
31484,a,600
31485,a,134
31486,a,1234
31487,f,16
31488,f,134
31489,a,16
31490,f,1234
31491,f,16
31492,a,134
31493,a,1234
31494,a,600
31495,a,600
31496,a,1234
31497,a,16
31498,f,600
31499,a,134
31500,a,1234
31501,a,134
31502,f,134
31503,f,134
31504,f,1234
31505,a,1234
31506,f,16
31507,f,1234
31508,a,134
31509,a,16
31510,f,1234
31511,a,600
31512,f,134
31513,a,16
31514,a,134
31515,f,1234
31516,f,134
31517,a,1234
31518,f,600
31519,a,134
31520,a,134
31521,f,16
31522,f,600
31523,a,600
31524,f,134
31525,a,1234
31526,a,600
31527,a,600
31528,f,600
31529,a,16
31530,a,600
31531,f,1234
31532,f,134
31533,a,134
31534,a,134
31535,f,600
31536,a,134
31537,a,1234
31538,a,1234
31539,a,134
31540,f,16
31541,f,16
31542,a,16
31543,a,1234
31544,f,600
31545,f,134
31546,f,1234
31547,f,134
31548,a,600
31549,f,134
31550,f,16
31551,a,600
31552,a,134
31553,f,134
31554,f,134
31555,f,600
31556,a,134
31557,f,600
31558,f,134
31559,a,1234
31560,f,134
31561,f,16
31562,a,600
31563,f,600
31564,a,1234
31565,f,1234
31566,a,134
31567,f,600
31568,f,134
31569,a,600
31570,a,16
31571,a,1234
31572,f,1234
31573,a,600
31574,f,1234
31575,a,16
31576,f,1234
31577,f,16
31578,a,134
31579,f,600
31580,f,600
31581,f,1234
31582,f,134
31583,f,600
31584,a,1234
31585,f,1234
31586,a,134
31587,a,600
31588,f,134
31589,a,1234
31590,f,134
31591,a,1234
31592,a,600
31593,a,600
31594,a,600
31595,a,16
31596,a,600
31597,f,1234
31598,a,16
31599,f,1234
31600,a,600
31601,f,16
31602,a,1234
31603,f,600
31604,f,134
31605,a,134
31606,a,16
31607,a,600
31608,f,1234
31609,f,134
31610,a,600
31611,f,600
31612,a,600
31613,a,134
31614,a,1234
31615,f,1234
31616,f,600
31617,a,16
31618,f,1234
31619,f,16
31620,f,600
31621,a,600
31622,a,134
31623,f,600
31624,a,600
31625,a,16
31626,f,16
31627,f,16
31628,a,1234
31629,a,1234
31630,a,134
31631,f,600
31632,f,1234
31633,a,1234
31634,f,600
31635,f,600
31636,a,1234
31637,a,134
31638,a,600
31639,f,1234
31640,a,600
31641,a,600
31642,a,134
31643,f,600
31644,f,16
31645,a,16
31646,f,1234
31647,f,1234
31648,a,16
31649,a,1234
31650,f,134
31651,f,134
31652,f,600
31653,a,134
31654,f,16
31655,f,1234
31656,f,1234
31657,a,1234
31658,a,16
31659,a,600
31660,a,1234
31661,f,600
31662,f,600
31663,a,16
31664,f,16
31665,f,1234
31666,f,134
31667,a,600
31668,a,134
31669,a,134
31670,f,134
31671,f,134
31672,f,600
31673,f,134
31674,f,134
31675,f,16
31676,a,16
31677,a,16
31678,a,16
31679,a,16
31680,a,134
31681,f,16
31682,a,134
31683,f,16
31684,a,134
31685,a,600
31686,f,134
31687,f,600
31688,a,16
31689,a,16
31690,f,600
31691,f,16
31692,a,16
31693,f,600
31694,f,1234
31695,f,600
31696,f,134
31697,a,600
31698,f,16
31699,f,134
31700,a,16
31701,a,16
31702,f,16
31703,f,16
31704,a,134
31705,f,600
31706,f,16
31707,f,16
31708,a,134
31709,a,1234
31710,a,600
31711,f,134
31712,f,16
31713,a,1234
31714,a,16
31715,a,600
31716,a,600
31717,f,16
31718,a,134
31719,f,16
31720,f,134
31721,a,16
31722,a,1234
31723,a,16
31724,f,600
31725,a,16
31726,f,1234
31727,a,1234
31728,a,16
31729,a,600
31730,a,600
31731,a,600
31732,f,600
31733,a,134
31734,f,16
31735,f,600
31736,a,134
31737,a,600
31738,f,600
31739,f,16
31740,f,16
31741,a,600
31742,f,1234
31743,f,1234
31744,a,1234
31745,f,134
31746,f,1234
31747,a,1234
31748,a,600
31749,a,600
31750,a,600
31751,f,16
31752,a,600
31753,f,600
31754,a,134
31755,f,134
31756,f,600
31757,f,600
31758,a,134
31759,f,600
31760,a,134
31761,a,134
31762,f,134
31763,a,600
31764,f,600
31765,a,600
31766,a,134
31767,f,600
31768,a,1234
31769,f,134
31770,a,134
31771,a,600
31772,f,600
31773,f,134
31774,f,134
31775,f,600
31776,a,1234
31777,a,134
31778,f,600
31779,f,600
31780,a,16
31781,f,1234
31782,f,134
31783,f,134
31784,a,1234
31785,f,600
31786,a,134
31787,f,600
31788,a,134
31789,a,134
31790,a,16
31791,f,134
31792,a,16
31793,f,134
31794,a,134
31795,f,134
31796,f,1234
31797,a,600
31798,f,16
31799,f,134
31800,f,1234
31801,a,1234
31802,a,1234
31803,f,1234
31804,a,600
31805,a,134
31806,f,1234
31807,f,1234
31808,a,1234
31809,a,134
31810,a,1234
31811,f,16
31812,a,134
31813,f,134
31814,f,1234
31815,f,134
31816,f,134
31817,f,16
31818,a,134
31819,f,16
31820,f,134
31821,f,600
31822,f,1234
31823,a,1234
31824,f,134
31825,a,1234
31826,a,16
31827,a,1234
31828,f,1234
31829,a,1234
31830,a,600
31831,f,1234
31832,a,16
31833,a,600
31834,a,16
31835,a,1234
31836,f,16
31837,f,1234
31838,f,1234
31839,a,134
31840,f,600
31841,f,16
31842,f,600
31843,f,1234
31844,f,134
31845,a,16
31846,a,1234
31847,a,16
31848,a,134
31849,f,1234
31850,a,1234
31851,a,1234
31852,f,134
31853,f,16
31854,f,1234
31855,a,134
31856,f,16
31857,a,16
31858,a,600
31859,f,1234
31860,a,134
31861,a,16
31862,f,16
31863,f,134
31864,a,1234
31865,a,16
31866,a,1234
31867,f,1234
31868,f,1234
31869,a,134
31870,a,1234
31871,a,16
31872,f,1234
31873,f,16
31874,f,134
31875,f,16
31876,f,600
31877,a,1234
31878,a,16
31879,a,1234
31880,f,134
31881,f,600
31882,a,16
31883,a,16
31884,a,600
31885,f,16
31886,f,134
31887,a,1234
31888,f,600
31889,a,1234
31890,f,1234
31891,a,16
31892,f,1234
31893,a,16
31894,f,16
31895,f,16
31896,a,134
31897,f,1234
31898,f,1234
31899,f,16
31900,a,600
31901,a,1234
31902,a,1234
31903,a,600
31904,a,1234
31905,f,134
31906,a,134
31907,f,1234
31908,f,134
31909,f,16
31910,a,16
31911,f,600
31912,f,1234
31913,a,134
31914,f,16
31915,f,134
31916,f,16
31917,f,16
31918,a,600
31919,a,16
31920,a,600
31921,a,600
31922,a,1234
31923,a,1234
31924,f,600
31925,a,1234
31926,a,1234
31927,f,600
31928,a,600
31929,f,1234
31930,f,16
31931,a,16
31932,a,1234
31933,a,1234
31934,a,134
31935,f,1234
31936,a,16
31937,f,600
31938,f,134
31939,f,134
31940,f,1234
31941,a,134
31942,a,1234
31943,f,16
31944,f,16
31945,a,16
31946,a,134
31947,f,1234
31948,f,134
31949,f,600
31950,f,1234
31951,a,16
31952,f,1234
31953,f,16
31954,a,134
31955,a,16
31956,a,134
31957,f,134
31958,a,1234
31959,f,16
31960,f,16
31961,f,1234
31962,f,134
31963,a,16
31964,a,134
31965,a,134
31966,f,134
31967,a,1234
31968,f,16
31969,a,16
31970,f,1234
31971,a,134
31972,a,16
31973,a,1234
31974,a,1234
31975,f,16
31976,a,16
31977,f,134
31978,a,600
31979,a,1234
31980,f,134
31981,a,600
31982,a,600
31983,a,600
31984,f,600
31985,f,1234
31986,f,600
31987,a,134
31988,f,16
31989,a,600
31990,f,600
31991,a,1234
31992,a,16
31993,a,600
31994,a,134
31995,f,1234
31996,f,1234
31997,a,134
31998,a,600
31999,f,600
32000,f,600
32001,f,134
32002,f,1234
32003,a,134
32004,f,134
32005,f,1234
32006,f,600
32007,f,600
32008,a,1234
32009,f,1234
32010,a,134
32011,a,16
32012,a,600
32013,f,1234
32014,a,600
32015,f,16
32016,f,1234
32017,a,1234
32018,f,134
32019,f,134
32020,a,600
32021,f,600
32022,f,600
32023,a,134
32024,f,600
32025,a,1234
32026,a,1234
32027,a,16
32028,a,1234
32029,a,600
32030,a,1234
32031,f,134
32032,f,600
32033,f,600
32034,f,1234
32035,a,134
32036,a,16
32037,f,1234
32038,f,16
32039,a,1234
32040,f,16
32041,a,1234
32042,a,134
32043,f,1234
32044,f,16
32045,a,134
32046,f,134
32047,a,1234
32048,a,600
32049,f,134
32050,f,134
32051,a,134
32052,a,16
32053,a,16
32054,a,1234
32055,f,1234
32056,a,134
32057,f,1234
32058,a,16
32059,a,134
32060,f,16
32061,f,1234
32062,f,16
32063,a,16
32064,a,16
32065,f,134
32066,a,1234
32067,a,1234
32068,f,134
32069,f,16
32070,a,134
32071,f,1234
32072,a,1234
32073,a,600
32074,f,1234
32075,f,1234
32076,f,1234
32077,a,134
32078,f,134
32079,a,16
32080,f,600
32081,a,16
32082,f,16
32083,f,16
32084,a,134
32085,f,134
32086,f,16
32087,f,1234
32088,f,134
32089,a,600
32090,a,600
32091,a,600
32092,f,16
32093,f,600
32094,a,1234
32095,a,1234
32096,a,16
32097,f,600
32098,a,134
32099,a,134
32100,a,1234
32101,f,16
32102,f,1234
32103,a,134
32104,a,16
32105,f,134
32106,a,600
32107,a,134
32108,f,16
32109,f,600
32110,f,1234
32111,a,1234
32112,a,1234
32113,a,134
32114,f,134
32115,f,16
32116,a,134
32117,f,134
32118,f,134
32119,a,134
32120,f,600
32121,a,16
32122,f,16
32123,f,600
32124,f,134
32125,f,1234
32126,f,134
32127,a,600
32128,a,134
32129,a,134
32130,a,134
32131,f,1234
32132,a,134
32133,f,134
32134,a,16
32135,a,600
32136,a,600
32137,f,134
32138,f,134
32139,f,134
32140,f,134
32141,a,1234
32142,a,16
32143,f,134
32144,f,1234
32145,a,600
32146,a,600
32147,a,134
32148,f,1234
32149,f,600
32150,a,134
32151,a,134
32152,a,1234
32153,a,600
32154,a,1234
32155,f,134
32156,a,600
32157,f,134
32158,a,16
32159,f,134
32160,a,1234
32161,f,16
32162,a,134
32163,a,600
32164,a,16
32165,a,1234
32166,f,16
32167,f,1234
32168,a,1234
32169,f,600
32170,f,600
32171,a,600
32172,f,16
32173,f,600
32174,f,600
32175,a,134
32176,a,134
32177,f,134
32178,f,600
32179,a,600
32180,f,1234
32181,f,600
32182,f,600
32183,a,600
32184,a,600
32185,a,16
32186,f,1234
32187,a,134
32188,f,600
32189,a,600
32190,a,134
32191,a,1234
32192,a,1234
32193,a,134
32194,a,134
32195,f,600
32196,f,134
32197,f,134
32198,f,134
32199,a,600
32200,f,134
32201,f,1234
32202,f,134
32203,f,134
32204,f,1234
32205,a,1234
32206,a,600
32207,f,134
32208,a,1234
32209,a,16
32210,f,600
32211,f,16
32212,f,16
32213,a,600
32214,f,1234
32215,f,1234
32216,f,134
32217,f,600
32218,a,1234
32219,a,16
32220,a,16
32221,f,600
32222,a,134
32223,f,600
32224,a,134
32225,a,600
32226,a,134
32227,a,1234
32228,f,16
32229,f,1234
32230,f,134
32231,f,1234
32232,f,16
32233,a,134
32234,f,1234
32235,a,16
32236,f,1234
32237,a,600
32238,f,16
32239,f,1234
32240,f,600
32241,a,600
32242,f,600
32243,a,1234
32244,f,134
32245,f,600
32246,a,134
32247,f,16
32248,f,134
32249,f,1234
32250,a,134
32251,f,134
32252,f,134
32253,a,600
32254,a,16
32255,a,1234
32256,a,134
32257,a,600
32258,f,600
32259,a,600
32260,f,134
32261,a,16
32262,a,600
32263,a,600
32264,a,16
32265,f,600
32266,a,1234
32267,f,600
32268,a,134
32269,f,600
32270,a,16
32271,f,16
32272,a,134
32273,f,16
32274,a,134
32275,f,1234
32276,f,1234
32277,a,16
32278,f,600
32279,a,16
32280,a,134
32281,a,1234
32282,a,134
32283,a,600
32284,f,16
32285,a,16
32286,f,16
32287,a,16
32288,f,600
32289,a,16
32290,f,16
32291,f,134
32292,f,16
32293,f,134
32294,a,134
32295,a,16
32296,a,16
32297,a,600
32298,a,600
32299,a,1234
32300,f,134
32301,f,16
32302,a,1234
32303,f,600
32304,f,600
32305,f,134
32306,f,600
32307,a,134
32308,f,16
32309,a,134
32310,f,1234
32311,f,16
32312,a,1234
32313,f,134
32314,a,16
32315,a,134
32316,a,600
32317,f,134
32318,f,134
32319,f,1234
32320,a,134
32321,a,134
32322,a,134
32323,f,134
32324,f,134
32325,a,600
32326,a,600
32327,a,134
32328,f,600
32329,f,600
32330,f,134
32331,f,16
32332,a,134
32333,f,1234
32334,f,16
32335,a,134
32336,f,600
32337,a,600
32338,f,600
32339,f,134
32340,a,1234
32341,f,1234
32342,f,134
32343,f,134
32344,a,134
32345,a,1234
32346,f,134
32347,f,1234
32348,a,600
32349,a,600
32350,a,600
32351,a,600
32352,f,600
32353,f,1234
32354,a,134
32355,a,1234
32356,f,134
32357,f,134
32358,f,600
32359,a,1234
32360,f,134
32361,a,134
32362,a,1234
32363,a,600
32364,a,16
32365,f,600
32366,f,600
32367,a,16
32368,f,600
32369,f,16
32370,a,134
32371,a,1234
32372,a,1234
32373,f,16
32374,f,134
32375,a,600
32376,f,1234
32377,a,134
32378,a,16
32379,f,134
32380,a,134
32381,f,16
32382,a,1234
32383,a,1234
32384,f,134
32385,a,1234
32386,f,600
32387,f,1234
32388,a,600
32389,f,600
32390,f,16
32391,f,1234
32392,f,600
32393,a,1234
32394,f,1234
32395,a,600
32396,a,134
32397,a,134
32398,a,134
32399,f,1234
32400,a,1234
32401,f,1234
32402,f,134
32403,f,134
32404,a,1234
32405,f,134
32406,a,134
32407,a,1234
32408,a,600
32409,f,1234
32410,a,1234
32411,f,134
32412,a,1234
32413,f,1234
32414,a,16
32415,a,16
32416,f,1234
32417,f,1234
32418,f,600
32419,a,134
32420,a,134
32421,f,1234
32422,a,600
32423,f,600
32424,a,16
32425,f,134
32426,f,134
32427,a,1234
32428,a,16
32429,a,600
32430,f,16
32431,f,16
32432,f,1234
32433,a,134
32434,f,134
32435,a,1234
32436,f,1234
32437,f,600
32438,a,600
32439,f,134
32440,a,16
32441,a,1234
32442,a,134
32443,a,16
32444,a,134
32445,f,134
32446,f,16
32447,a,16
32448,a,134
32449,a,600
32450,a,16
32451,f,134
32452,f,600
32453,a,16
32454,f,600
32455,a,16
32456,f,134
32457,a,1234
32458,a,1234
32459,a,134
32460,a,134
32461,a,600
32462,f,600
32463,a,16
32464,a,16
32465,f,16
32466,a,1234
32467,a,1234
32468,f,16
32469,f,16
32470,f,16
32471,f,16
32472,a,600
32473,f,1234
32474,f,1234
32475,a,600
32476,f,134
32477,f,600
32478,a,16
32479,f,1234
32480,f,1234
32481,f,134
32482,a,16
32483,a,16
32484,f,1234
32485,a,600
32486,f,16
32487,f,134
32488,f,600
32489,f,16
32490,a,1234
32491,f,1234
32492,a,16
32493,f,16
32494,a,134
32495,a,16
32496,a,1234
32497,f,600
32498,f,1234
32499,a,134
32500,a,600
32501,f,600
32502,f,16
32503,f,16
32504,a,134
32505,f,16
32506,a,16
32507,f,16
32508,a,1234
32509,a,1234
32510,a,134
32511,a,134
32512,f,134
32513,f,16
32514,f,1234
32515,f,134
32516,a,600
32517,a,600
32518,a,16
32519,f,134
32520,a,16
32521,a,16
32522,a,600
32523,a,600
32524,f,1234
32525,f,600
32526,f,600
32527,a,16
32528,f,16
32529,f,600
32530,f,600
32531,f,1234
32532,a,600
32533,a,16
32534,a,16
32535,a,600
32536,a,1234
32537,f,1234
32538,a,1234
32539,f,16
32540,f,600
32541,a,134
32542,a,16
32543,f,600
32544,f,16
32545,a,600
32546,f,16
32547,a,16
32548,a,600
32549,a,16
32550,f,600
32551,a,16
32552,f,16
32553,f,600
32554,a,16
32555,a,16
32556,f,16
32557,f,1234
32558,f,134
32559,a,1234
32560,f,16
32561,a,1234
32562,f,1234
32563,f,134
32564,f,16
32565,a,600
32566,f,600
32567,f,16
32568,a,134
32569,a,16
32570,a,1234
32571,f,134
32572,f,1234
32573,a,600
32574,f,16
32575,f,16
32576,f,600
32577,f,16
32578,a,600
32579,f,16
32580,a,600
32581,a,600
32582,f,16
32583,a,600
32584,f,600
32585,a,600
32586,f,600
32587,f,600
32588,f,16
32589,f,1234
32590,a,16
32591,a,600
32592,a,134
32593,f,600
